Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00591,3776,ATORVASTATIN CALCIUM,40,,,4880261.184,155893
00591,3777,ATORVASTATIN CALCIUM,80,,,2533251.262,80437
00591,3780,SILDENAFIL CITRATE,20,,,775654.06,8710
00591,3798,IPRATROPIUM BROMIDE,0.5,,,15684269.087,89727
00591,3817,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,6153212.652,26644
00591,3964,PROGESTERONE,100,,,789182.226,21874
00591,3965,PROGESTERONE,200,,,963538.606,28066
00591,5052,PREDNISONE,5,,,13908390.022,319936
00591,5307,PROMETHAZINE HYDROCHLORIDE,25,,,6836691.18,191541
00591,5319,PROMETHAZINE HYDROCHLORIDE,50,,,218453.81,3546
00591,5321,PRIMIDONE,250,,,1220998.6,16110
00591,5325,PROBENECID AND COLCHICINE,500; .5,,,289691.88,6989
00591,5337,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,4086886.816,59249
00591,5382,METHOCARBAMOL,750,,,99826.88,1571
00591,5440,DOXYCYCLINE HYCLATE,100,,,20803094.128,788478
00591,5442,PREDNISONE,10,,,23902881.302,796224
00591,5443,PREDNISONE,20,,,11722374.134,802969
00591,5513,CARISOPRODOL,350,CIV,,30546472.86,431426
00591,5543,ALLOPURINOL,100,,,4252277.366,99824
00591,5544,ALLOPURINOL,300,,,2564589.65,76775
00591,5553,DOXYCYCLINE HYCLATE,100,,,7746330.97,285095
00591,5554,PROPRANOLOL HYDROCHLORIDE,10,,,7535470.36,108960
00591,5555,PROPRANOLOL HYDROCHLORIDE,20,,,7385082.62,107580
00591,5556,PROPRANOLOL HYDROCHLORIDE,40,,,4309477.618,64436
00591,5557,PROPRANOLOL HYDROCHLORIDE,80,,,1181198.12,18061
00591,5571,TRIMETHOPRIM,100,,,166819.77,5535
00591,5619,DIAZEPAM,5,CIV,,19233015.546,375092
00591,5620,DIAZEPAM,10,CIV,,22963846.01,373659
00591,5661,SULINDAC,150,,,993886,18743
00591,5621,DIAZEPAM,2,CIV,,3128792.942,59356
00591,5642,MINOXIDIL,2.5,,,2137444.76,27783
00591,5643,MINOXIDIL,10,,,1251972.482,23297
00591,5658,CYCLOBENZAPRINE HYDROCHLORIDE,10,,,17710623.908,355607
00591,5660,SULINDAC,200,,,2469478.9,44936
00591,5694,MINOCYCLINE HYDROCHLORIDE,50,,,4290113.582,92330
00591,5695,MINOCYCLINE HYDROCHLORIDE,100,,,11310328.913999999,260956
00591,5708,CLINDAMYCIN HYDROCHLORIDE,150,,,6294978.194,168948
00591,5782,ATENOLOL AND CHLORTHALIDONE,50; 25,,,2630147.75,79459
00591,5783,ATENOLOL AND CHLORTHALIDONE,100; 25,,,1251579.36,38082
00591,5786,NORTRIPTYLINE HYDROCHLORIDE,10,,,5826818.508,101181
00591,5787,NORTRIPTYLINE HYDROCHLORIDE,25,,,6792299.506,139431
00591,5788,NORTRIPTYLINE HYDROCHLORIDE,50,,,3405010.3,74634
00591,5789,NORTRIPTYLINE HYDROCHLORIDE,75,,,954044.58,24088
00591,5882,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,14960944.058,299720
00591,5883,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,22377012.854,415941
00591,5884,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,13220722.998,209691
00597,0001,ASPIRIN AND DIPYRIDAMOLE,25; 200,,,6418316.106,111837
00597,0024,IPRATROPIUM BROMIDE AND ALBUTEROL,20; 120,,,2081666.106,507840
00597,0184,PRAMIPEXOLE DIHYDROCHLORIDE,0.25,,,46254.97,837
00597,0285,PRAMIPEXOLE DIHYDROCHLORIDE,0.75,,,11039.97,299
00597,0286,PRAMIPEXOLE DIHYDROCHLORIDE,2.25,,,390,13
00603,0842,ACETAMINOPHEN,160,,,7737534.782,54027
00603,1161,DICYCLOMINE HYDROCHLORIDE,10,,,8898088.18,62836
00603,1378,LACTULOSE,10,,,439067096.349,408161
00603,1384,LEVETIRACETAM,100,,,65201732.958,208630
00603,1449,DL-ALPHA-TOCOPHERYL ACETATE AND ASCORBIC ACID AND CHOLECALCIFEROL AND CYANOCOBALAMIN AND NIACINAMIDE AND PYRIDOXINE HYDROCHLORIDE AND RIBOFLAVIN AND FLUORIDE AND THIAMINE HYDROCHLORIDE AND VITAMIN A PALMITATE,1500; 35; 400; 5; .5; .6; 8; .4; 2; .25,,,14801150.002,300910
00603,1481,NYSTATIN,100000,,,52246729.236,436256
00603,1491,OXYBUTYNIN CHLORIDE,5,,,10994373.404,42784
00603,1508,PHENOBARBITAL,20,CIV,,91583360.36,174010
00603,1567,PREDNISOLONE,15,,,2284739.009,53388
00603,1584,PROMETHAZINE HYDROCHLORIDE,6.25,,,67718397.527,391585
00603,1585,PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATE,6.25; 10,CV,YES,122827319.168,599125
00603,1786,ASCORBIC ACID AND CHOLECALCIFEROL AND SODIUM FLUORIDE AND VITAMIN A PALMITATE,1500; 35; 400; .5,,,775103,16333
00603,1841,VALPROIC ACID,250,,,123021789.53,201751
00603,2108,AMLODIPINE BESYLATE,2.5,,,810343.34,24291
00603,2109,AMLODIPINE BESYLATE,5,,,8218571.401,253357
00603,2110,AMLODIPINE BESYLATE,10,,,10502218.526,332224
00603,2115,ALLOPURINOL,100,,,9731729.266,221160
00603,2116,ALLOPURINOL,300,,,7275643.76,214414
00603,2212,AMITRIPTYLINE HYDROCHLORIDE,10,,,12173211.714,253073
00603,2213,AMITRIPTYLINE HYDROCHLORIDE,25,,,23546499.808,561277
00603,2214,AMITRIPTYLINE HYDROCHLORIDE,50,,,13833370.418,350557
00603,2215,AMITRIPTYLINE HYDROCHLORIDE,75,,,3074746.936,84751
00603,2216,AMITRIPTYLINE HYDROCHLORIDE,100,,,6010364.184,162041
00603,2217,AMITRIPTYLINE HYDROCHLORIDE,150,,,1281103.17,37714
00603,2337,ACETAMINOPHEN AND CODEINE PHOSPHATE,15; 300,CIII,YES,385346.982,12828
00603,2338,ACETAMINOPHEN AND CODEINE PHOSPHATE,30; 300,CIII,YES,50196781.496,1780607
00603,2339,ACETAMINOPHEN AND CODEINE PHOSPHATE,60; 300,CIII,YES,5245004.042,78636
00603,2406,BACLOFEN,10,,,30750362.59,380673
00603,2433,BENZTROPINE MESYLATE,0.5,,,15901235.432,309594
00603,2434,BENZTROPINE MESYLATE,1,,,37646580.68,736023
00603,2435,BENZTROPINE MESYLATE,2,,,14127057.902,289694
00603,2483,BISACODYL,5,,,5735026.8379999995,163449
00603,2544,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,63368093.668,1388809
00603,2553,"BUTALBITAL, ACETAMINOPHEN, CAFFEINE, AND CODEINE PHOSPHATE",50; 325; 40; 30,CIII,YES,2810942.88,59634
00603,2582,CARISOPRODOL,350,CIV,,55319018.188,761039
00603,2948,CLONAZEPAM,0.5,CIV,,21056355.58,376174
00603,2949,CLONAZEPAM,1,CIV,,26232518.568,413437
00603,2950,CLONAZEPAM,2,CIV,,4112382.516,66388
00603,2957,CLONIDINE HYDROCHLORIDE,0.1,,,47634186.166,975964
00603,3078,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,16222137.688,374600
00603,3162,FOLIC ACID,1,,,73347163.72,1906802
00603,3215,DIAZEPAM,10,CIV,,8314462.852,135211
00603,3339,DIPHENHYDRAMINE HYDROCHLORIDE,25,,,37952800.044,789234
00603,3582,FELODIPINE,5,,,22878,736
00603,3583,FELODIPINE,10,,,57805,1816
00603,3739,FUROSEMIDE,20,,,7475243.756,196771
00603,3741,FUROSEMIDE,80,,,1167581.99,24187
00603,3744,GLIMEPIRIDE,1,,,445738,11261
00603,3887,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,10; 325,CII,YES,202003383.928,2184964
00603,3890,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 325,CII,YES,60012524.910000004,1633035
00603,3891,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 325,CII,YES,52089144.226,820619
00603,3899,HYDROCORTISONE,5,,,8357120.612,93817
00603,3900,HYDROCORTISONE,10,,,4018254.092,60255
00603,3901,HYDROCORTISONE,20,,,621551.35,17524
00603,4111,ISOSORBIDE MONONITRATE,60,,,2433105.12,68981
00603,4209,LISINOPRIL,2.5,,,1057922.06,31809
00603,4210,LISINOPRIL,5,,,2860240.192,85446
00603,4212,LISINOPRIL,20,,,12050710.806,337217
00603,4485,METHOCARBAMOL,500,,,17623392.006,276266
00603,4486,METHOCARBAMOL,750,,,24484037.386,350281
00603,4593,METHYLPREDNISOLONE,4,,,11252830.226,514212
00603,4653,MONTELUKAST SODIUM,4,,,6068888.182,204893
00603,4654,MONTELUKAST SODIUM,5,,,9641468.302,322564
00603,4655,MONTELUKAST SODIUM,10,,,7384274.144,243889
00603,4975,OXYBUTYNIN CHLORIDE,5,,,44891192.147,705610
00603,4990,OXYCODONE HYDROCHLORIDE,5,CII,YES,20673264.01,291098
00603,4991,OXYCODONE HYDROCHLORIDE,15,CII,YES,35642861.062,328385
00603,4992,OXYCODONE HYDROCHLORIDE,30,CII,YES,36758598.748,300506
00603,4998,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,37656194.19,876847
00603,5060,PERPHENAZINE,2,,,676571.12,10735
00603,5062,PERPHENAZINE,8,,,2055039.548,32133
00603,5165,PHENOBARBITAL,16.2,CIV,,3895950.894,38393
00603,5166,PHENOBARBITAL,32.4,CIV,,17707991.77,202285
00603,5167,PHENOBARBITAL,64.8,CIV,,10478845.13,166296
00603,5168,PHENOBARBITAL,97.2,CIV,,3708001.177,79985
00603,5336,PREDNISONE,2.5,,,1376342.908,28219
00603,5372,PRIMIDONE,250,,,1533552.18,20412
00603,5338,PREDNISONE,10,,,18916074.318,643361
00603,5339,PREDNISONE,20,,,7107434.178,481956
00603,5371,PRIMIDONE,50,,,4716458.602,54613
00603,5437,PROMETHAZINE HYDROCHLORIDE,12.5,,,3671406.08,124336
00603,5438,PROMETHAZINE HYDROCHLORIDE,25,,,25525055.734,797913
00603,5448,PROPAFENONE HYDROCHLORIDE,150,,,477775.932,5942
00603,5482,PROPRANOLOL HYDROCHLORIDE,10,,,2180998.42,33218
00603,5483,PROPRANOLOL HYDROCHLORIDE,20,,,2006912.02,30291
00603,5484,PROPRANOLOL HYDROCHLORIDE,40,,,1143666.18,18473
00603,5763,SPIRONOLACTONE,25,,,13104951.918,313793
00603,6161,TRAZODONE HYDROCHLORIDE,100,,,15618714.744,358118
00603,5764,SPIRONOLACTONE,50,,,6145903.188,132429
00603,5765,SPIRONOLACTONE,100,,,2963782.906,66512
00603,5781,SULFAMETHOXAZOLE AND TRIMETHOPRIM,800; 160,,,3862154.854,189586
00603,6160,TRAZODONE HYDROCHLORIDE,50,,,16650902.566,416046
00603,6240,TRIHEXYPHENIDYL HYDROCHLORIDE,2,,,2823007.192,43169
00603,6241,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,1779286.988,26377
00603,7521,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,2230060.332,64927
00603,7525,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,825992.788,23965
00603,7606,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1.5; .03,,,573230.619,23601
00603,7607,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; .02,,,1301930.448,53749
00603,7608,"NORETHINDRONE ACETATE, ETHINYL ESTRADIOL AND FERROUS FUMARATE",NA,,,2434237.342,73351
00603,7609,"NORETHINDRONE ACETATE, ETHINYL ESTRADIOL AND FERROUS FUMARATE",NA,,,8450893.072,253741
00603,7625,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,589047.032,18555
00603,7634,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,8207053.062,246886
00603,7642,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,6832206.644,214986
00603,7785,HYDROCORTISONE,25,,,2131259.288,29857
00603,7818,NYSTATIN,100000,,,15019083.733000001,444736
00603,7861,TRIAMCINOLONE ACETONIDE,0.25,,,1403438.46,27005
00603,7862,TRIAMCINOLONE ACETONIDE,1,,,21224487.376,377062
00603,9171,GRISEOFULVIN,125,,,34040526.358,106537
00603,9418,RANITIDINE,75,,,51139320.307,379819
00603,9424,RISPERIDONE,1,,,3487136.312,61685
00641,0376,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,703969.28,313411
00641,0476,PHENOBARBITAL SODIUM,65,CIV,,8445.412,595
00641,0928,PROMETHAZINE HYDROCHLORIDE,25,,,585620.796,185719
00641,0929,PROMETHAZINE HYDROCHLORIDE,50,,,5565.87,4478
00641,1397,CHLORPROMAZINE HYDROCHLORIDE,25,,,15402.9,2879
00641,1398,CHLORPROMAZINE HYDROCHLORIDE,25,,,40754.96,7184
00641,1495,PROMETHAZINE HYDROCHLORIDE,25,,,209251.756,82266
00641,1496,PROMETHAZINE HYDROCHLORIDE,50,,,47926.772,24718
00641,2555,PHENYTOIN SODIUM,50,,,44007.174,2567
00641,6001,LORAZEPAM,2,CIV,,1596.5,1374
00641,6025,FENTANYL CITRATE,50,CII,YES,26603.974000000002,4538
00641,6027,FENTANYL CITRATE,50,CII,YES,257270.252,39181
00641,6034,GLYCOPYRROLATE,0.2,,,188567,3045
00641,6035,GLYCOPYRROLATE,0.2,,,656168.301,4853
00641,6036,GLYCOPYRROLATE,0.2,,,1872226,5579
00641,6044,LORAZEPAM,2,CIV,,154158.27,76450
00641,6052,MEPERIDINE HYDROCHLORIDE,25,CII,,29317.45,7052
00641,6053,MEPERIDINE HYDROCHLORIDE,50,CII,,12337.5,5219
00641,6054,MEPERIDINE HYDROCHLORIDE,100,CII,,3723,1122
00641,6057,MIDAZOLAM,1,CIV,,38556.442,17728
00641,6059,MIDAZOLAM,1,CIV,,77346.522,17120
00641,6061,MIDAZOLAM,5,CIV,,4831.01,1711
00641,6078,ONDANSETRON,2,,,546279.4,216894
00641,6080,ONDANSETRON,2,,,278127.63,102628
00641,6082,PROMETHAZINE HYDROCHLORIDE,25,,,16244.792,4026
00641,6116,AMPICILLIN AND SULBACTAM,1; .5,,,372.16700000000003,65
00641,6142,PHENYLEPHRINE HYDROCHLORIDE,10,,,12840.966999999999,937
00703,3019,FLUOROURACIL,5,,,678354.432,9019
00703,4248,CARBOPLATIN,10,,,455036.759,10922
00703,4248,CARBOPLATIN,10,,,455036.759,10922
00703,4248,CARBOPLATIN,10,,,455036.759,10922
00703,4402,VINCRISTINE SULFATE,1,,,9640,5768
00703,4766,PACLITAXEL,6,,,49260.742,1459
00703,4766,PACLITAXEL,6,,,49260.742,1459
00703,5145,LEUCOVORIN CALCIUM,350,,,68496.067,9131
00703,5145,LEUCOVORIN CALCIUM,350,,,68496.067,9131
00703,5656,ETOPOSIDE,20,,,76208.21800000001,8589
00703,5748,CISPLATIN,100,,,758643.8,9681
00703,6801,MEDROXYPROGESTERONE ACETATE,150,,,134713.736,81887
00703,7021,HALOPERIDOL DECANOATE,100,,,1262.5,807
00703,7221,ONDANSETRON,2,,,605838.526,53835
00703,9032,AMIKACIN SULFATE,500,,,19311.48,1226
00703,9032,AMIKACIN SULFATE,500,,,19311.48,1226
00703,9040,AMIKACIN SULFATE,1,,,148692.51,7417
00703,9040,AMIKACIN SULFATE,1,,,148692.51,7417
00703,9416,TOBRAMYCIN,40,,,25781.357,338
00703,9526,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,2262,13
00713,0268,"POLYMYXIN B SULFATE, BACITRACIN ZINC, NEOMYCIN SULFATE",5000; 3.5; 400,,,664191.298,22529
00713,0536,PROMETHAZINE HYDROCHLORIDE,12.5,,,554316.022,61312
00713,0631,FLUTICASONE PROPIONATE,0.5,,,2575519.62,58679
00713,0632,FLUTICASONE PROPIONATE,0.05,,,1073825.729,23407
00713,0633,METRONIDAZOLE,7.5,,,1305536.004,28745
00713,0634,MOMETASONE FUROATE,1,,,6593140.36,176558
00713,0635,MOMETASONE FUROATE,1,,,962307.289,25598
00713,0637,METRONIDAZOLE,7.5,,,797947.8,17571
00713,0639,HALOBETASOL PROPIONATE,0.5,,,674778.512,12755
00713,0640,HALOBETASOL PROPIONATE,0.5,,,519738,10091
00713,0701,MOMETASONE FUROATE,1,,,178578.44,3257
00781,1046,PERPHENAZINE,2,,,1822851.036,30370
00781,1047,PERPHENAZINE,4,,,4332730.53,68009
00781,1064,BUPROPION HYDROCHLORIDE,100,,,3604064.042,62009
00781,1079,ALPRAZOLAM,1,CIV,,56550389.562,757526
00781,1123,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,8912979.408,257587
00781,1181,NADOLOL,20,,,716384.928,20138
00781,1182,NADOLOL,40,,,737664.772,20503
00781,1183,NADOLOL,80,,,82883.27,2207
00781,1205,PENICILLIN V POTASIUM,250,,,1942137,48761
00781,1381,DICLOFENAC SODIUM,100,,,1251168.338,35923
00781,1392,HALOPERIDOL,1,,,552857.61,10128
00781,1396,HALOPERIDOL,5,,,4761244.304,87245
00781,1407,HYDROXYCHLOROQUINE SULFATE,200,,,675451.525,12525
00781,1407,HYDROXYCHLOROQUINE SULFATE,200,,,675451.525,12525
00781,1436,FLUPHENAZINE HYDROCHLORIDE,1,,,268256.7,3640
00781,1438,FLUPHENAZINE HYDROCHLORIDE,5,,,1025041.744,18420
00781,1439,FLUPHENAZINE HYDROCHLORIDE,10,,,1097324.268,18653
00781,1446,FUROSEMIDE,80,,,2974651.528,60929
00781,1453,GLIPIZIDE,10,,,21811293.322,338684
00781,1486,AMITRIPTYLINE HYDROCHLORIDE,10,,,6220244.598,129456
00781,1487,AMITRIPTYLINE HYDROCHLORIDE,25,,,8586518.602,207471
00781,1488,AMITRIPTYLINE HYDROCHLORIDE,50,,,6518857.252,165851
00781,1489,AMITRIPTYLINE HYDROCHLORIDE,75,,,758744.008,21468
00781,1490,AMITRIPTYLINE HYDROCHLORIDE,100,,,3320590.638,90155
00781,1497,AZITHROMYCIN,600,,,253064.93600000002,29846
00781,1507,ATENOLOL,100,,,4644142.714,127738
00781,1516,POTASSIUM CHLORIDE,600,,,3977335,79867
00781,1556,ISOSORBIDE DINITRATE,10,,,2446729.18,30746
00781,1599,SPIRONOLACTONE,25,,,874925.1140000001,22036
00781,1619,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,6421.97,195
00781,1635,ISOSORBIDE DINITRATE,5,,,781037.58,10430
00781,1643,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,391908.98,16325
00781,1655,PENICILLIN V POTASIUM,500,,,10620700.464,338506
00781,1679,ONDANSETRON,4,,,444804.126,24168
00781,1681,ONDANSETRON,8,,,166839,8974
00781,1766,IMIPRAMINE HYDROCHLORIDE,50,,,1348542.895,24735
00781,1789,DICLOFENAC SODIUM,75,,,9625986.136,178766
00781,1818,FUROSEMIDE,20,,,13282787.54,332255
00781,1830,PROMETHAZINE HYDROCHLORIDE,25,,,21637418.961,722010
00781,1831,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,175862.68,8358
00781,1832,PROMETHAZINE HYDROCHLORIDE,50,,,1103663.167,21844
00781,1874,AMOXICILLIN AND CLAVULANATE POTASSIUM,250; 125,,,249022.88,10896
00781,1883,RANITIDINE HYDROCHLORIDE,150,,,10632618.824,192725
00781,1941,AZITHROMYCIN,500,,,592373.28,151208
00781,1943,AMOXICILLIN AND CLAVULANATE POTASSIUM,562.5; 437.5; 62.5,,,388252.8,13307
00781,1962,CLARITHROMYCIN,500,,,1743647.07,70861
00781,1966,FUROSEMIDE,40,,,17511848.902,397592
00781,1973,DESIPRAMINE HYDROCHLORIDE,50,,,95610.88,1915
00781,2051,TERAZOSIN HYDROCHLORIDE,1,,,878163.88,23760
00781,2052,TERAZOSIN HYDROCHLORIDE,2,,,1496043.102,36602
00781,2053,TERAZOSIN HYDROCHLORIDE,5,,,1304022.58,35583
00781,2054,TERAZOSIN HYDROCHLORIDE,10,,,537549.112,14219
00781,2067,MYCOPHENOLATE MOFETIL,250,,,2288796.72,16358
00781,2081,CALCIUM ACETATE,667,,,7864560,37609
00781,2102,TACROLIMUS,0.5,,,4112736.932,55103
00781,2103,TACROLIMUS,1,,,25289343.796,174327
00781,2104,TACROLIMUS,5,,,1563339.461,31162
00781,2144,AMPICILLIN,250,,,240341.86,7735
00781,2145,AMPICILLIN,500,,,1304088.052,41829
00781,2147,LANSOPRAZOLE,15,,,862546.3859999999,22243
00781,2148,LANSOPRAZOLE,30,,,3439273.169,105135
00781,2164,ZIPRASIDONE HYDROCHLORIDE,20,,,410029,8877
00781,2166,ZIPRASIDONE HYDROCHLORIDE,40,,,672591.0059999999,14612
00781,2167,ZIPRASIDONE HYDROCHLORIDE,60,,,593174,12014
00781,2176,CEFDINIR,300,,,3734193.042,195003
00781,2192,OLANZAPINE AND FLUOXETINE,12; 25,,,14130,441
00781,2194,OLANZAPINE AND FLUOXETINE,12; 50,,,12881,420
00781,2202,TEMAZEPAM,30,CIV,,3038466.882,103197
00781,2228,THIOTHIXENE,5,,,111457.34,1844
00781,2234,OMEPRAZOLE,40,,,6291401.204,183981
00781,2248,DICLOXACILLIN SODIUM,250,,,112400.06,2528
00781,2258,DICLOXACILLIN SODIUM,500,,,334019.952,8913
00781,2273,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,5; 20,,,665205.48,20621
00781,2277,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,5; 40,,,237500.12,7741
00781,2325,INDOMETHACIN,25,,,224201.02,4126
00781,2613,AMOXICILLIN,500,,,87472067.951,3195669
00781,2615,RIVASTIGMINE TARTRATE,3,,,46816,936
00781,2692,TEMOZOLOMIDE,20,,,4135,141
00781,2693,TEMOZOLOMIDE,100,,,7989.5,499
00781,2809,OXAZEPAM,10,CIV,,103240,1807
00781,2810,OXAZEPAM,15,CIV,,238801.002,3642
00781,2822,FLUOXETINE HYDROCHLORIDE,20,,,23991751.914,543409
00781,2823,FLUOXETINE HYDROCHLORIDE,10,,,3694240.57,102274
00781,2824,FLUOXETINE HYDROCHLORIDE,40,,,8359044.764,234704
00781,2855,RANITIDINE HYDROCHLORIDE,150,,,8665045.618,158071
00781,2865,RANITIDINE HYDROCHLORIDE,300,,,828976.062,23554
00781,3001,SOMATROPIN,5,,,20617,3931
00781,3009,SUCCINYLCHOLINE CHLORIDE,20,,,74394.7,10438
00781,3033,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,94974.2,948
00781,3085,TRIAMCINOLONE HEXACETONIDE,20,,,23991.82,8305
00781,3131,METHYLPREDNISOLONE ACETATE,40,,,9887.6,2632
00781,3133,ENOXAPARIN SODIUM,100,,,61430.185,14719
00781,3169,SUMATRIPTAN SUCCINATE,4,,,4057,1837
00781,3170,SUMATRIPTAN SUCCINATE,4,,,3593,1583
00781,3172,SUMATRIPTAN SUCCINATE,6,,,28944.016,12887
00781,3173,SUMATRIPTAN SUCCINATE,6,,,40783.5,15591
00781,3174,SUMATRIPTAN SUCCINATE,6,,,6392.338,3269
00781,3179,CEFTAZIDIME,200,,,332479.766,728
00781,3208,CEFTRIAXONE SODIUM,1,,,1810440.622,101861
00781,3209,CEFTRIAXONE SODIUM,2,,,2035672.41,3408
00781,3224,ENOXAPARIN SODIUM,100,,,350922.426,72838
00781,3245,TRIAMCINOLONE ACETONIDE,40,,,800,298
00781,3342,LEVOFLOXACIN,5,,,755618.4,3932
00781,3343,LEVOFLOXACIN,5,,,778063.5,2972
00781,3404,AMPICILLIN SODIUM,1,,,42831.949,1213
00781,3408,AMPICILLIN SODIUM,2,,,233075.078,1551
00781,3428,ENOXAPARIN SODIUM,100,,,329238.071,20642
00781,3451,CEFAZOLIN,1,,,818209.591,33080
00781,3452,CEFAZOLIN,10,,,1017032.177,5582
00781,3612,ENOXAPARIN SODIUM,150,,,143597.209,9366
00781,3655,ENOXAPARIN SODIUM,150,,,102377.892,6004
00781,5017,DICLOFENAC POTASSIUM,50,,,1966181.106,35619
00781,5043,CEFPROZIL,250,,,169841,8035
00781,5044,CEFPROZIL,500,,,125349.988,6508
00781,5077,LORATADINE,10,,,157179247.458,5123343
00781,5169,BUPROPION HYDROCHLORIDE,150,,,142813,2616
00781,5177,RIBAVIRIN,200,,,923669,6145
00781,5181,LEVOTHYROXINE SODIUM,50,,,8029120.528,249615
00781,5183,LEVOTHYROXINE SODIUM,88,,,1621095.732,49066
00781,5184,LEVOTHYROXINE SODIUM,100,,,5068878.03,153089
00781,5185,LEVOTHYROXINE SODIUM,112,,,1200589.122,35278
00781,5186,LEVOTHYROXINE SODIUM,125,,,2976949.041,90773
00781,5187,LEVOTHYROXINE SODIUM,150,,,2169040.9,65238
00781,5188,LEVOTHYROXINE SODIUM,175,,,987057.996,30206
00781,5189,LEVOTHYROXINE SODIUM,200,,,892952.64,27262
00781,5206,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS,50; 12.5,,,3017266.94,94920
00781,5207,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS,100; 25,,,4312800.164,137387
00781,5238,ONDANSETRON,4,,,9688589.372,793711
00781,5239,ONDANSETRON,8,,,3359214.66,186935
00781,5249,PRAMIPEXOLE DIHYDROCHLORIDE,0.25,,,115378.94,2553
00781,5250,PRAMIPEXOLE DIHYDROCHLORIDE,0.5,,,142901,2981
00781,5251,PRAMIPEXOLE DIHYDROCHLORIDE,1,,,152914,2824
00781,5252,PRAMIPEXOLE DIHYDROCHLORIDE,1.5,,,36837,692
00781,5281,PRAMIPEXOLE DIHYDROCHLORIDE,0.75,,,55454.18,1283
00781,5315,ZOLPIDEM TARTRATE,6.25,CIV,,69105,2329
00781,5316,ZOLPIDEM TARTRATE,12.5,CIV,,776027.48,26789
00781,5381,ATORVASTATIN CALCIUM,10,,,765800,23881
00781,5384,ATORVASTATIN CALCIUM,40,,,1208273.243,37939
00781,5386,MINOCYCLINE HYDROCHLORIDE,90,,,13551,459
00781,5404,LORAZEPAM,0.5,CIV,,20675755.876,432291
00781,5405,ERGOTAMINE TARTRATE AND CAFFEINE,1; 100,,,2578,89
00781,5406,LORAZEPAM,1,CIV,,25852733.666,498853
00781,5408,LORAZEPAM,2,CIV,,8320526.462,147768
00781,5422,PIOGLITAZONE,45,,,16163,533
00781,5426,RIZATRIPTAN BENZOATE,10,,,14080,1441
00781,5439,CEFPODOXIME PROXETIL,200,,,334208.527,19409
00781,5485,RIZATRIPTAN BENZOATE,5,,,8931,857
00781,5527,NARATRIPTAN,2.5,,,44714.838,4913
00781,5560,MONTELUKAST,10,,,8277321.292,272400
00781,5583,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,2375683.928,71818
00781,5584,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,1253107.854,14046
00781,5626,PIOGLITAZONE AND METFORMIN,15; 500,,,34522,615
00781,5627,PIOGLITAZONE AND METFORMIN,15; 850,,,78175,1257
00781,5700,LOSARTAN POTASSIUM,25,,,1714617.586,49958
00781,5701,LOSARTAN POTASSIUM,50,,,4292977.921,126684
00781,5720,POTASSIUM CHLORIDE,1500,,,23231060.41,511399
00781,5749,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,13378028.232,251258
00781,5753,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,7327521.828,121857
00781,5754,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,3090247.752,73696
00781,5784,ROPINIROLE,6,,,330,11
00781,5790,LEVOFLOXACIN,250,,,15406,2487
