Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00591,5694,MINOCYCLINE HYDROCHLORIDE,50,,,4702183.348,102357
00591,5695,MINOCYCLINE HYDROCHLORIDE,100,,,12225679.99,286232
00591,5708,CLINDAMYCIN HYDROCHLORIDE,150,,,5255641.37,142285
00591,5782,ATENOLOL AND CHLORTHALIDONE,50; 25,,,2947813.422,89304
00591,5783,ATENOLOL AND CHLORTHALIDONE,100; 25,,,1466351.2,44652
00591,5788,NORTRIPTYLINE HYDROCHLORIDE,50,,,3427811.142,75777
00591,5789,NORTRIPTYLINE HYDROCHLORIDE,75,,,931837.9619999999,23949
00591,5882,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,12618884.062,258373
00591,5883,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,16221416.064,307630
00591,5884,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,9254020.222,149312
00597,0001,ASPIRIN AND DIPYRIDAMOLE,25; 200,,,5542604.24,96260
00597,0024,IPRATROPIUM BROMIDE AND ALBUTEROL,20; 120,,,4054958.452,997015
00597,0031,CLONIDINE,0.1,,,80175.1,19151
00597,0044,TELMISARTAN AND HYDROCHLOROTHIAZIDE,80; 12.5,,,293870,8801
00597,0075,TIOTROPIUM BROMIDE,18,,,75185845.889,2457618
00597,0087,IPRATROPIUM BROMIDE,17,,,5528397.1110000005,422438
00597,0285,PRAMIPEXOLE DIHYDROCHLORIDE,0.75,,,12233,327
00603,0179,IRON SUPPLEMENT,325,,,1149562.224,23749
00603,0209,MAGNESIUM OXIDE,400,,,6205359.51,106531
00603,0441,BACITRACIN ZINC,500,,,1450515.052,48278
00603,0843,ACETAMINOPHEN,160,,,5368512.022,37019
00603,0857,GUAIFENESIN,100,,,49556626.798,261807
00603,1161,DICYCLOMINE HYDROCHLORIDE,10,,,9114152.33,61164
00603,1378,LACTULOSE,10,,,332006033.224,439390
00603,1384,LEVETIRACETAM,100,,,145247256.124,450856
00603,1449,DL-ALPHA-TOCOPHERYL ACETATE AND ASCORBIC ACID AND CHOLECALCIFEROL AND CYANOCOBALAMIN AND NIACINAMIDE AND PYRIDOXINE HYDROCHLORIDE AND RIBOFLAVIN AND FLUORIDE AND THIAMINE HYDROCHLORIDE AND VITAMIN A PALMITATE,1500; 35; 400; 5; .5; .6; 8; .4; 2; .25,,,14250740.202,288346
00603,1452,"VITAMIN A PALMITATE AND ASCORBIC ACID AND CHOLECALCIFEROL AND .ALPHA.-TOCOPHEROL ACETATE, DL- AND THIAMINE HYDROCHLORIDE AND RIBOFLAVIN AND NIACINAMIDE AND PYRIDOXINE HYDROCHLORIDE AND FERROUS SULFATE AND SODIUM FLUORIDE",1500; 35; 400; 5; .5; .6; 8; .4; 10; .25,,,3482478.3,70401
00603,1481,NYSTATIN,100000,,,55482005.07,455418
00603,1491,OXYBUTYNIN CHLORIDE,5,,,14131543.248,53504
00603,1508,PHENOBARBITAL,20,CIV,,78777092.74,144390
00603,1567,PREDNISOLONE,15,,,6182841.763,148211
00603,1584,PROMETHAZINE HYDROCHLORIDE,6.25,,,72250059.838,402846
00603,1841,VALPROIC ACID,250,,,133072020.574,230327
00603,1880,LIDOCAINE,700,,,2819973.127,78147
00603,2108,AMLODIPINE BESYLATE,2.5,,,1340254.06,40561
00603,2109,AMLODIPINE BESYLATE,5,,,12916456.692,372259
00603,2110,AMLODIPINE BESYLATE,10,,,14314222.466,430789
00603,2115,ALLOPURINOL,100,,,12387464.741,280126
00603,2116,ALLOPURINOL,300,,,9104305.344,267597
00603,2213,AMITRIPTYLINE HYDROCHLORIDE,25,,,24275403.112,593123
00603,2214,AMITRIPTYLINE HYDROCHLORIDE,50,,,13723200.902,353197
00603,2215,AMITRIPTYLINE HYDROCHLORIDE,75,,,2839343.212,80981
00603,2216,AMITRIPTYLINE HYDROCHLORIDE,100,,,5861574.459,156195
00603,2217,AMITRIPTYLINE HYDROCHLORIDE,150,,,1148561.412,34860
00603,2338,ACETAMINOPHEN AND CODEINE PHOSPHATE,30; 300,CIII,YES,53945760.306,1919636
00603,2406,BACLOFEN,10,,,32916516.128,426438
00603,2407,BACLOFEN,20,,,15044675.906,172790
00603,2433,BENZTROPINE MESYLATE,0.5,,,18920374.532,370568
00603,2434,BENZTROPINE MESYLATE,1,,,42697520.422,835553
00603,2435,BENZTROPINE MESYLATE,2,,,14544246.39,301224
00603,2483,BISACODYL,5,,,3828187.008,139275
00603,2544,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,57912354.494,1314488
00603,2553,"BUTALBITAL, ACETAMINOPHEN, CAFFEINE, AND CODEINE PHOSPHATE",50; 325; 40; 30,CIII,YES,2959827.8,63234
00603,2582,CARISOPRODOL,350,CIV,,54780683.068,782260
00603,2948,CLONAZEPAM,0.5,CIV,,25760455.728,466183
00603,2949,CLONAZEPAM,1,CIV,,34005242.124,543527
00603,2950,CLONAZEPAM,2,CIV,,5318193.896,85479
00603,2957,CLONIDINE HYDROCHLORIDE,0.1,,,87560597.47,1754321
00603,3078,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,27504485.078,657174
00603,3162,FOLIC ACID,1,,,108341191.464,2865065
00603,3215,DIAZEPAM,10,CIV,,13089522.902,224235
00603,3339,DIPHENHYDRAMINE HYDROCHLORIDE,25,,,40608220.402,864172
00603,3582,FELODIPINE,5,,,42662,1284
00603,3583,FELODIPINE,10,,,136109,4196
00603,3590,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,96682.69,3152
00603,3739,FUROSEMIDE,20,,,26973856.2,691413
00603,3741,FUROSEMIDE,80,,,3039885,62073
00603,3744,GLIMEPIRIDE,1,,,488340,12455
00603,3745,GLIMEPIRIDE,2,,,1451739,34023
00603,3746,GLIMEPIRIDE,4,,,1839883.12,38285
00603,3887,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,10; 325,CII,YES,307018664.954,3546278
00603,3890,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 325,CII,YES,132457112.04800001,3827550
00603,3891,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 325,CII,YES,161547938.304,2798894
00603,3897,HYDROCODONE BITARTRATE AND IBUPROFEN,7.5; 200,CII,YES,2583184.122,54401
00603,3899,HYDROCORTISONE,5,,,5143598.492,58867
00603,3900,HYDROCORTISONE,10,,,3054265.298,40211
00603,4209,LISINOPRIL,2.5,,,3527279.861,105074
00603,4210,LISINOPRIL,5,,,9363993.724,278079
00603,4212,LISINOPRIL,20,,,25006834.964,696790
00603,4213,LISINOPRIL,30,,,1027677.998,29657
00603,4246,LORAZEPAM,0.5,CIV,,10430967.842,227596
00603,4247,LORAZEPAM,1,CIV,,17339494.864,345596
00603,4248,LORAZEPAM,2,CIV,,3847807.502,71571
00603,4485,METHOCARBAMOL,500,,,23388844.12,382157
00603,4486,METHOCARBAMOL,750,,,28338287.906,423140
00603,4593,METHYLPREDNISOLONE,4,,,14343960.194,667435
00603,4653,MONTELUKAST SODIUM,4,,,8448154.064,283050
00603,4654,MONTELUKAST SODIUM,5,,,16115575.006,532973
00603,4975,OXYBUTYNIN CHLORIDE,5,,,39459060.786,632144
00603,4990,OXYCODONE HYDROCHLORIDE,5,CII,YES,21771248.068,327794
00603,4991,OXYCODONE HYDROCHLORIDE,15,CII,YES,34033761.436,328489
00603,4992,OXYCODONE HYDROCHLORIDE,30,CII,YES,32759055.97,282017
00603,4998,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,58136390.542,1437364
00603,5060,PERPHENAZINE,2,,,1048408.502,17023
00603,5062,PERPHENAZINE,8,,,2957058,47721
00603,5165,PHENOBARBITAL,16.2,CIV,,4362681.045,43536
00603,5166,PHENOBARBITAL,32.4,CIV,,17999673.28,208275
00603,5167,PHENOBARBITAL,64.8,CIV,,11032856.772,168781
00603,5168,PHENOBARBITAL,97.2,CIV,,4726316.824,75663
00603,5336,PREDNISONE,2.5,,,1707004,35707
00603,5338,PREDNISONE,10,,,18172452.856,634122
00603,5339,PREDNISONE,20,,,986905.766,69185
00603,5371,PRIMIDONE,50,,,6360170.84,76953
00603,5372,PRIMIDONE,250,,,5640089,27966
00603,5437,PROMETHAZINE HYDROCHLORIDE,12.5,,,2500347.98,86439
00603,5438,PROMETHAZINE HYDROCHLORIDE,25,,,27737357.362,858315
00603,5482,PROPRANOLOL HYDROCHLORIDE,10,,,4472951.8,68477
00603,5483,PROPRANOLOL HYDROCHLORIDE,20,,,3682618.586,56517
00603,5484,PROPRANOLOL HYDROCHLORIDE,40,,,2654218,42160
00603,5763,SPIRONOLACTONE,25,,,11147207.186,270681
00603,5764,SPIRONOLACTONE,50,,,6264580.016,138833
00603,5765,SPIRONOLACTONE,100,,,3571180.934,82344
00603,5781,SULFAMETHOXAZOLE AND TRIMETHOPRIM,800; 160,,,2941862.73,160033
00603,5801,SULFASALAZINE,500,,,5862914.996,35174
00603,5803,SULFASALAZINE,500,,,1367561,11269
00603,6161,TRAZODONE HYDROCHLORIDE,100,,,18531938.922,439727
00603,6240,TRIHEXYPHENIDYL HYDROCHLORIDE,2,,,3528741.122,52768
00603,6241,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,2163869.244,33923
00603,7521,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,2981270.322,89051
00603,7525,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,973700.632,29502
00603,7606,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1.5; .03,,,1478130.932,59667
00603,7607,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; .02,,,3140268.823,127706
00603,7608,"NORETHINDRONE ACETATE, ETHINYL ESTRADIOL AND FERROUS FUMARATE",NA,,,4522020.742,141715
00603,7609,"NORETHINDRONE ACETATE, ETHINYL ESTRADIOL AND FERROUS FUMARATE",NA,,,14085018.496,423834
00603,7625,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,825236.874,25921
00603,7634,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,8674463.602,262277
00603,7642,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,8514226.504,265331
00603,7785,HYDROCORTISONE,25,,,2627255.386,37574
00603,7818,NYSTATIN,100000,,,22954745.01,672323
00603,7861,TRIAMCINOLONE ACETONIDE,0.25,,,3496657.32,78242
00603,7862,TRIAMCINOLONE ACETONIDE,1,,,25244370.128,471934
00603,7864,TRIAMCINOLONE ACETONIDE,1,,,3221850.262,47248
00603,9171,GRISEOFULVIN,125,,,35272786.786,110121
00603,9418,RANITIDINE,75,,,65976803.94,493278
00603,9424,RISPERIDONE,1,,,5689181.482,98716
00641,0121,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,309140.512,90572
00641,0929,PROMETHAZINE HYDROCHLORIDE,50,,,19557.887,6433
00641,1397,CHLORPROMAZINE HYDROCHLORIDE,25,,,14639.34,2606
00641,1398,CHLORPROMAZINE HYDROCHLORIDE,25,,,37331.16,7046
00641,1495,PROMETHAZINE HYDROCHLORIDE,25,,,202668.096,84237
00641,2341,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,134178.75,10281
00641,2555,PHENYTOIN SODIUM,50,,,57867.61,3155
00641,6001,LORAZEPAM,2,CIV,,4224.75,3476
00641,6006,ATROPINE SULFATE,0.4,,,56131.787000000004,7148
00641,6013,DILTIAZEM HYDROCHLORIDE,5,,,401.2,125
00641,6020,MORPHINE SULFATE,0.5,CII,YES,2506,100
00641,6022,FAMOTIDINE,10,,,56497.144,18465
00641,6024,FENTANYL CITRATE,50,CII,YES,138369.554,30297
00641,6025,FENTANYL CITRATE,50,CII,YES,46923.54,7429
00641,6033,GLYCOPYRROLATE,0.2,,,18735.29,1148
00641,6034,GLYCOPYRROLATE,0.2,,,9854.7,1285
00641,6036,GLYCOPYRROLATE,0.2,,,37258,136
00641,6046,LORAZEPAM,2,CIV,,13574.5,3482
00641,6048,LORAZEPAM,2,CIV,,18135.642,15309
00641,6052,MEPERIDINE HYDROCHLORIDE,25,CII,,38256.5,10185
00641,6053,MEPERIDINE HYDROCHLORIDE,50,CII,,20558.95,8510
00641,6054,MEPERIDINE HYDROCHLORIDE,100,CII,,6059,1391
00641,6057,MIDAZOLAM,1,CIV,,78690.046,33315
00641,6059,MIDAZOLAM,1,CIV,,117640.78600000001,25313
00641,6063,MIDAZOLAM,5,CIV,,7171.1500000000005,1365
00641,6078,ONDANSETRON,2,,,869891.396,332280
00641,6080,ONDANSETRON,2,,,446602.994,194042
00641,6082,PROMETHAZINE HYDROCHLORIDE,25,,,14036.112,6131
00641,6116,AMPICILLIN AND SULBACTAM,1; .5,,,489.182,166
00703,3018,FLUOROURACIL,2.5,,,185115.76,3194
00703,3019,FLUOROURACIL,5,,,824850.45,9248
00703,4502,METOCLOPRAMIDE,5,,,54783.559,24345
00703,4502,METOCLOPRAMIDE,5,,,54783.559,24345
00703,4502,METOCLOPRAMIDE,5,,,54783.559,24345
00703,4766,PACLITAXEL,6,,,52116.768000000004,2033
00703,4766,PACLITAXEL,6,,,52116.768000000004,2033
00703,5046,DOXORUBICIN HYDROCHLORIDE,2,,,66110,1325
00703,5051,DESMOPRESSIN ACETATE,4,,,303.4,56
00703,5145,LEUCOVORIN CALCIUM,350,,,49711.34,15642
00703,5145,LEUCOVORIN CALCIUM,350,,,49711.34,15642
00703,5653,ETOPOSIDE,20,,,202060.43,12430
00703,5748,CISPLATIN,100,,,946282.036,12178
00703,7221,ONDANSETRON,2,,,179173.75,66809
00703,9032,AMIKACIN SULFATE,500,,,53099.264,3363
00703,9032,AMIKACIN SULFATE,500,,,53099.264,3363
00703,9040,AMIKACIN SULFATE,1,,,206652.858,6022
00703,9040,AMIKACIN SULFATE,1,,,206652.858,6022
00703,9416,TOBRAMYCIN,40,,,27924.214,320
00703,9503,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,13654.528,727
00703,9526,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,406.73,26
00713,0164,ACETAMINOPHEN,325,,,293169.265,20008
00713,0631,FLUTICASONE PROPIONATE,0.5,,,2553710.63,58759
00713,0632,FLUTICASONE PROPIONATE,0.05,,,1176352.266,25784
00713,0633,METRONIDAZOLE,7.5,,,1398779,31073
00713,0634,MOMETASONE FUROATE,1,,,7133162.718,194140
00713,0635,MOMETASONE FUROATE,1,,,935193.336,24938
00713,0637,METRONIDAZOLE,7.5,,,1024634,22811
00713,0638,CICLOPIROX OLAMINE,7.7,,,687466.06,13695
00713,0639,HALOBETASOL PROPIONATE,0.5,,,682305.2,13491
00713,0640,HALOBETASOL PROPIONATE,0.5,,,484821,9964
00713,0701,MOMETASONE FUROATE,1,,,127213,2399
00713,0704,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 325,CII,YES,10163073.95,41438
00781,1032,TRIFLUOPERAZINE HYDROCHLORIDE,2,,,178459,3486
00781,1034,TRIFLUOPERAZINE HYDROCHLORIDE,5,,,471025,7618
00781,1046,PERPHENAZINE,2,,,1678051,28031
00781,1064,BUPROPION HYDROCHLORIDE,100,,,6473026.226,110369
00781,1079,ALPRAZOLAM,1,CIV,,84644111.954,1181396
00781,1181,NADOLOL,20,,,1295737.51,35286
00781,1182,NADOLOL,40,,,979928.33,26340
00781,1183,NADOLOL,80,,,187875.591,4694
00781,1205,PENICILLIN V POTASIUM,250,,,1747239,43841
00781,1381,DICLOFENAC SODIUM,100,,,1308341.008,37644
00781,1391,HALOPERIDOL,0.5,,,530721.5,10277
00781,1392,HALOPERIDOL,1,,,872846.802,15630
00781,1396,HALOPERIDOL,5,,,6097539.04,111265
00781,1407,HYDROXYCHLOROQUINE SULFATE,200,,,2480515.6,45169
00781,1407,HYDROXYCHLOROQUINE SULFATE,200,,,2480515.6,45169
00781,1439,FLUPHENAZINE HYDROCHLORIDE,10,,,2261254.13,38761
00781,1446,FUROSEMIDE,80,,,5526835.492,108720
00781,1453,GLIPIZIDE,10,,,30723646.806,464983
00781,1486,AMITRIPTYLINE HYDROCHLORIDE,10,,,9454971.796,202345
00781,1487,AMITRIPTYLINE HYDROCHLORIDE,25,,,13947262.502,342198
00781,1488,AMITRIPTYLINE HYDROCHLORIDE,50,,,9959882.876,258273
00781,1489,AMITRIPTYLINE HYDROCHLORIDE,75,,,1534704.604,43981
00781,1490,AMITRIPTYLINE HYDROCHLORIDE,100,,,4970683.142,136287
00781,1496,AZITHROMYCIN,250,,,11589459.040000001,1918625
00781,1497,AZITHROMYCIN,600,,,276186.671,32800
00781,1507,ATENOLOL,100,,,6465324.214,176508
00781,1516,POTASSIUM CHLORIDE,600,,,4463315,90150
00781,1556,ISOSORBIDE DINITRATE,10,,,2429879.22,31567
00781,1599,SPIRONOLACTONE,25,,,733888.952,18419
00781,1635,ISOSORBIDE DINITRATE,5,,,799985.12,11156
00781,1643,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,290173.15,12116
00781,1655,PENICILLIN V POTASIUM,500,,,9317066.56,312045
00781,1679,ONDANSETRON,4,,,339701,17359
00781,1681,ONDANSETRON,8,,,170562.649,8565
00781,1766,IMIPRAMINE HYDROCHLORIDE,50,,,1328469.36,24582
00781,1789,DICLOFENAC SODIUM,75,,,13126608.578,247122
00781,1818,FUROSEMIDE,20,,,22316392.166,563693
00781,1830,PROMETHAZINE HYDROCHLORIDE,25,,,21948740.588,741621
00781,1832,PROMETHAZINE HYDROCHLORIDE,50,,,1042253.104,23005
00781,1874,AMOXICILLIN AND CLAVULANATE POTASSIUM,250; 125,,,219493,9544
00781,1883,RANITIDINE HYDROCHLORIDE,150,,,8736644.866,167836
00781,1941,AZITHROMYCIN,500,,,641828.224,168603
00781,1943,AMOXICILLIN AND CLAVULANATE POTASSIUM,562.5; 437.5; 62.5,,,356786,12331
00781,1962,CLARITHROMYCIN,500,,,1637708.494,66677
00781,1966,FUROSEMIDE,40,,,27221176.512,616682
00781,1972,DESIPRAMINE HYDROCHLORIDE,25,,,317336,6314
00781,2043,RIBAVIRIN,200,,,132828,929
00781,2052,TERAZOSIN HYDROCHLORIDE,2,,,2112823.002,50095
00781,2081,CALCIUM ACETATE,667,,,12913381,62984
00781,2102,TACROLIMUS,0.5,,,3490594.8,45937
00781,2103,TACROLIMUS,1,,,22495677.64,141959
00781,2144,AMPICILLIN,250,,,266349.084,8257
00781,2145,AMPICILLIN,500,,,1482203,47219
00781,2147,LANSOPRAZOLE,15,,,999347.592,25251
00781,2148,LANSOPRAZOLE,30,,,2809897.49,85078
00781,2164,ZIPRASIDONE HYDROCHLORIDE,20,,,631849,13940
00781,2166,ZIPRASIDONE HYDROCHLORIDE,40,,,895386,20010
00781,2167,ZIPRASIDONE HYDROCHLORIDE,60,,,1034246,21857
00781,2191,OLANZAPINE AND FLUOXETINE,6; 25,,,10230,341
00781,2193,OLANZAPINE AND FLUOXETINE,6; 50,,,7093,242
00781,2194,OLANZAPINE AND FLUOXETINE,12; 50,,,7572,247
00781,2202,TEMAZEPAM,30,CIV,,4764516.008,165022
00781,2228,THIOTHIXENE,5,,,19908,366
00781,2234,OMEPRAZOLE,40,,,44499206.314,1335526
00781,2248,DICLOXACILLIN SODIUM,250,,,185910,4008
00781,2258,DICLOXACILLIN SODIUM,500,,,377935,10275
00781,2325,INDOMETHACIN,25,,,149486,2895
00781,2613,AMOXICILLIN,500,,,99069805.822,3690887
00781,2682,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,51160,1589
00781,2684,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,1548676,49653
00781,2689,DEXMETHYLPHENIDATE HYDROCHLORIDE,40,CII,,128898,4188
00781,2693,TEMOZOLOMIDE,100,,,46249.5,3312
00781,2696,TEMOZOLOMIDE,250,,,3047,580
00781,2810,OXAZEPAM,15,CIV,,488681.494,8022
00781,2822,FLUOXETINE HYDROCHLORIDE,20,,,58171687.008,1290367
00781,2823,FLUOXETINE HYDROCHLORIDE,10,,,9678693.288,262945
00781,2824,FLUOXETINE HYDROCHLORIDE,40,,,21426544.506,598259
00781,3001,SOMATROPIN,5,,,25409.626,4205
00781,3033,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,52035.5,459
00781,3085,TRIAMCINOLONE HEXACETONIDE,20,,,21743.63,8005
00781,3126,NAFCILLIN,10,,,61333.096,1513
00781,3133,ENOXAPARIN SODIUM,100,,,72828.837,18301
00781,3169,SUMATRIPTAN SUCCINATE,4,,,8128,3808
00781,3170,SUMATRIPTAN SUCCINATE,4,,,3358,1474
00781,3172,SUMATRIPTAN SUCCINATE,6,,,36433.018000000004,16631
00781,3173,SUMATRIPTAN SUCCINATE,6,,,36294.116,13903
00781,3174,SUMATRIPTAN SUCCINATE,6,,,6954.943,3406
00781,3208,CEFTRIAXONE SODIUM,1,,,1958211.265,115828
00781,3224,ENOXAPARIN SODIUM,100,,,412665.906,94532
00781,3288,CLINDAMYCIN IN 5 PERCENT DEXTROSE,6,,,24881,99
00781,3342,LEVOFLOXACIN,5,,,951647.3,4137
00781,3343,LEVOFLOXACIN,5,,,1302519.079,4703
00781,3356,ENOXAPARIN SODIUM,100,,,206639.288,17540
00781,3408,AMPICILLIN SODIUM,2,,,392308.866,2827
00781,3451,CEFAZOLIN,1,,,1265038.623,39368
00781,3452,CEFAZOLIN,10,,,1160731.345,8521
00781,3655,ENOXAPARIN SODIUM,150,,,129141.591,7853
00781,4054,"LANSOPRAZOLE, AMOXICILLIN AND CLARITHROMYCIN",NA,,,421229.316,9525
00781,5021,PROCHLORPERAZINE MALEATE,10,,,2147313.478,52076
00781,5043,CEFPROZIL,250,,,103096,4881
00781,5044,CEFPROZIL,500,,,82674,4291
00781,5077,LORATADINE,10,,,155270487.69,5129629
00781,5177,RIBAVIRIN,200,,,930459,6187
00781,5181,LEVOTHYROXINE SODIUM,50,,,17244130.86,519519
00781,5183,LEVOTHYROXINE SODIUM,88,,,4299374,127271
00781,5184,LEVOTHYROXINE SODIUM,100,,,11266288.546,331447
00781,5185,LEVOTHYROXINE SODIUM,112,,,4174002,119902
00781,5186,LEVOTHYROXINE SODIUM,125,,,7346e3,216271
00781,5187,LEVOTHYROXINE SODIUM,150,,,5750189.002,170090
00781,5188,LEVOTHYROXINE SODIUM,175,,,3060456.002,91271
00781,5189,LEVOTHYROXINE SODIUM,200,,,2894135.754,85772
00781,5206,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE TABLETS,50; 12.5,,,3089502.06,97335
00781,5225,ATENOLOL,50,,,46967,1309
00781,5229,ATENOLOL,100,,,4536,121
00781,5238,ONDANSETRON,4,,,17962538.022,1415642
00781,5239,ONDANSETRON,8,,,5797261.851,320050
00781,5249,PRAMIPEXOLE DIHYDROCHLORIDE,0.25,,,58870,1278
00781,5250,PRAMIPEXOLE DIHYDROCHLORIDE,0.5,,,56546,1221
00781,5315,ZOLPIDEM TARTRATE,6.25,CIV,,169801,5945
00781,5316,ZOLPIDEM TARTRATE,12.5,CIV,,1437011.06,50516
00781,5317,ZOLPIDEM TARTRATE,5,CIV,,1301582.663,54429
00781,5377,LORAZEPAM,1,CIV,,6686138.99,136883
00781,5379,LORAZEPAM,2,CIV,,1754893.876,32972
00781,5382,ATORVASTATIN CALCIUM,20,,,3048836.002,97869
00781,5384,ATORVASTATIN CALCIUM,40,,,3152038.304,99736
00781,5386,MINOCYCLINE HYDROCHLORIDE,90,,,10426,349
00781,5387,MINOCYCLINE HYDROCHLORIDE,135,,,1621,55
00781,5388,ATORVASTATIN CALCIUM,80,,,1248499,39540
00781,5404,LORAZEPAM,0.5,CIV,,6196440.064,134325
00781,5406,LORAZEPAM,1,CIV,,7650426.182,155264
00781,5408,LORAZEPAM,2,CIV,,4266019.846,81180
00781,5426,RIZATRIPTAN BENZOATE,10,,,80022,8300
00781,5439,CEFPODOXIME PROXETIL,200,,,237760.018,14250
00781,5527,NARATRIPTAN,2.5,,,46111,5193
00781,5560,MONTELUKAST,10,,,6669751.661,217138
00781,5583,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,1820572.178,57216
00781,5584,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,189175.74,2106
00781,5607,VALSARTAN,40,,,231276,6973
00781,5608,VALSARTAN,80,,,759268,22745
00781,5618,VALSARTAN,160,,,1109524.36,33214
00781,5626,PIOGLITAZONE AND METFORMIN,15; 500,,,167928,3018
00781,5656,DROSPIRENONE AND ETHINYL ESTRADIOL,NA,,,3744826.5,105193
00781,5668,VORICONAZOLE,200,,,178871.5,3317
00781,5700,LOSARTAN POTASSIUM,25,,,1560174.566,47473
00781,5701,LOSARTAN POTASSIUM,50,,,3456433.17,103426
00781,5720,POTASSIUM CHLORIDE,1500,,,26534262.662,581050
00781,5749,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,11163501.304,221388
00781,5753,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,6562840.418,110053
00781,5754,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,2905504,71085
00781,5790,LEVOFLOXACIN,250,,,10411,1339
00781,5791,LEVOFLOXACIN,500,,,311372.666,35921
00781,5792,LEVOFLOXACIN,750,,,86667,11254
00781,5913,CHLORPROMAZINE HYDROCHLORIDE,10,,,360293.501,5198
00781,5914,CHLORPROMAZINE HYDROCHLORIDE,25,,,2537583.4,37601
00781,5915,CHLORPROMAZINE HYDROCHLORIDE,50,,,3329810.202,53090
00781,5916,CHLORPROMAZINE HYDROCHLORIDE,100,,,3322793.002,50481
00781,5917,CHLORPROMAZINE HYDROCHLORIDE,200,,,905529,14345
00781,5937,CANDESARTAN CILEXETIL,8,,,42000.45,1284
00781,5938,CANDESARTAN CILEXETIL,16,,,77897,2421
00781,5939,CANDESARTAN CILEXETIL,32,,,83094,2723
00781,5948,VALSARTAN AND HYDROCHLOROTHIAZIDE,80; 12.5,,,412981,13216
00781,5949,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,678728.18,21937
00781,5951,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 12.5,,,320961,10486
00781,5952,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 25,,,660490.18,21619
00781,5987,CARBAMAZEPINE,200,,,5811576.444,62345
00781,5988,CARBAMAZEPINE,400,,,3116572.602,45548
00781,6039,AMOXICILLIN,125,,,50711992.101,355537
00781,6041,AMOXICILLIN,250,,,287118997.862,1698414
00781,6077,CEFDINIR,125,,,1607762,18563
00781,6153,PENICILLIN G SODIUM,5000000,,,8690.8,119
00781,6156,AMOXICILLIN,200,,,22320216.113,184980
00781,6523,SUMATRIPTAN,20,,,196034.216,31380
00781,6524,SUMATRIPTAN,5,,,96024.6,15552
00781,7054,ERYTHROMYCIN AND BENZOYL PEROXIDE,NA,,,1944610.266,76708
00781,7077,METRONIDAZOLE,7.5,,,36965532.434,527976
00781,7080,METRONIDAZOLE,10,,,2058564.486,34537
00781,7090,KETOCONAZOLE,20.5,,,37821610.298,299491
00781,7094,ERYTHROMYCIN AND BENZOYL PEROXIDE,NA,,,8364987.552,180090
00781,7117,CALCIPOTRIENE,0.05,,,2741728.96,34096
00781,7137,CLOBETASOL PROPIONATE,0.05,,,369993.56,3020
00781,7142,ADAPALENE,3,,,63945,1365
00781,7171,TOBRAMYCIN,300,,,512957,1960
00781,7242,FENTANYL,50,CII,YES,80335,8169
00781,7243,FENTANYL,75,CII,YES,46868,4417
00781,9328,CEFTRIAXONE SODIUM,1,,,6657771.001,53527
00832,0300,CHLORPROMAZINE HYDROCHLORIDE,10,,,667002,9177
00832,0465,NYSTATIN,100000,,,4487080.698,110713
