Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
13925,0501,PREDNISOLONE SODIUM PHOSPHATE,5,,,5008417.352,88070
13925,0506,FLUOCINOLONE ACETONIDE,0.11,,,8997744.17,74173
13925,0507,FLUOCINOLONE ACETONIDE,0.11,,,2917297.852,24023
13925,0508,FLUOCINOLONE ACETONIDE,0.11,,,122390,6031
13925,0509,".BETA.-CAROTENE, SODIUM ACETATE, ASCORBIC ACID, CHOLECALCIFEROL, .ALPHA.-TOCOPHEROL ACETATE, DL-, THIAMINE MONONITRATE, RIBOFLAVIN, NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE, FOLIC ACID, CYANOCOBALAMIN, CALCIUM CARBONATE, FERROUS FUMARATE, ZINC OXIDE AND CUPRIC OXIDE",2000; 2000; 120; 400; 22; 1.84; 3; 20; 10; 1; 12; 200; 27; 25; 2,,,15181935,434729
16252,0514,CIPROFLOXACIN,250,,,1924106.282,163425
16252,0528,PRAVASTATIN SODIUM,40,,,81222,2645
16571,0120,CIPROFLOXACIN HYDROCHLORIDE,3.5,,,723629.334,149716
16571,0161,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,1327394,21252
16571,0330,PHENOBARBITAL,20,CIV,,46713622.184,94036
16571,0413,CIPROFLOXACIN,750,,,90991.037,4326
16571,0500,LOSARTAN POTASSIUM,25,,,7929985,206624
16571,0502,LOSARTAN POTASSIUM,100,,,12098501.422,325948
16714,0082,HYDROXYZINE HYDROCHLORIDE,25,,,20473526.6,370015
16714,0226,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,50; 12.5,,,4976541,149125
16714,0234,PENICILLIN V POTASSIUM,250,,,1389631,33919
16714,0296,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,3345735.42,158044
16714,0297,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,6978699.219,364041
16714,0298,AMOXICILLIN,250,,,747753.016,25984
16714,0305,FAMCICLOVIR,500,,,78778,3314
16714,0314,VENLAFAXINE,75,,,2115155,35538
16714,0331,LEFLUNOMIDE,20,,,726996.5,23518
16714,0352,FLUOXETINE,20,,,10053046.004,218143
16714,0354,LEVETIRACETAM,250,,,2942443.2,35671
16714,0356,LEVETIRACETAM,750,,,5591309,70178
16714,0363,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,16124495.01,494123
16714,0374,LAMOTRIGINE,200,,,7888697.752,165891
16714,0439,NITROFURANTOIN (MONOHYDRATE/MACROCRYSTALS),75; 25,,,2412415,153826
16714,0446,AMITRIPTYLINE HYDROCHLORIDE,10,,,1802850.4,36880
16714,0447,AMITRIPTYLINE HYDROCHLORIDE,25,,,2809137.64,67830
16714,0448,AMITRIPTYLINE HYDROCHLORIDE,50,,,1958713,49506
16714,0449,AMITRIPTYLINE HYDROCHLORIDE,75,,,318435,8698
16714,0451,AMITRIPTYLINE HYDROCHLORIDE,150,,,224539,6673
16714,0452,QUETIAPINE,25,,,1998497.34,39162
16714,0454,QUETIAPINE,100,,,4801374.8,110591
16714,0455,QUETIAPINE,200,,,2382526,58228
16714,0456,QUETIAPINE,300,,,1382660,34860
16714,0531,SUMATRIPTAN,25,,,162731,17186
16714,0532,SUMATRIPTAN,50,,,1413711.004,156937
16714,0571,BICALUTAMIDE,50,,,155296,4926
16714,0612,SERTRALINE HYDROCHLORIDE,50,,,14800664.202,434674
16714,0621,ZOLPIDEM TARTRATE,5,CIV,,5850011.504,217457
16714,0622,ZOLPIDEM TARTRATE,10,CIV,,18886623.062,678524
16714,0661,GABAPENTIN,100,,,22197642.43,250787
16714,0693,FLUCONAZOLE,200,,,941027.832,60544
16729,0119,MONTELUKAST SODIUM,10,,,12339632.002,401173
16729,0138,CLONAZEPAM,2,CIV,,2731191.403,43049
16729,0174,AMITRIPTYLINE HYDROCHLORIDE,75,,,1284222,36508
16729,0148,QUETIAPINE,200,,,11892187.5,299899
16729,0168,ESCITALOPRAM,5,,,1741746.5,54297
16729,0169,ESCITALOPRAM,10,,,18389563.642,578003
16729,0170,ESCITALOPRAM,20,,,17572668.004,545231
16729,0172,AMITRIPTYLINE HYDROCHLORIDE,25,,,11756597.004,281629
16729,0197,LISINOPRIL,20,,,21500524.7,583243
16729,0276,FLUOROURACIL,50,,,1160615.534,18489
16729,0276,FLUOROURACIL,50,,,1160615.534,18489
17478,0215,ATROPINE SULFATE,10,,,119768.1,18379
17478,0290,TOBRAMYCIN,3,,,271406.408,52902
17478,0340,TOBRAMYCIN,300,,,1123554.04,4309
17478,0625,LATANOPROST,50,,,813238.34,319879
17478,0714,CIPROFLOXACIN HYDROCHLORIDE,3,,,985721.004,186239
17478,0762,DRONABINOL,5,CIII,,224685,3539
17478,0763,DRONABINOL,10,CIII,,110231,1741
17478,0766,PROGESTERONE,100,,,1836178.062,36592
17478,0767,PROGESTERONE,200,,,965675.973,32000
17478,0824,ERYTHROMYCIN,5,,,3743,1085
17478,0826,GENTAMICIN SULFATE,3,,,2646,578
17478,0892,DICLOFENAC SODIUM,1,,,59073.838,12366
23155,0066,METRONIDAZOLE,375,,,56806.389,2093
23155,0108,NIMODIPINE,30,,,102085,910
23155,0112,PROPRANOLOL HYDROCHLORIDE,40,,,4337580.314,70253
23155,0126,ROPINIROLE,4,,,478350,10681
23155,0178,ISOSORBIDE MONONITRATE,60,,,4506502,120744
23155,0240,METOCLOPRAMIDE HYDROCHLORIDE,5,,,28848.792,8248
23155,0246,VENLAFAXINE,25,,,482317,8654
23155,0249,VENLAFAXINE,75,,,8013893.6,133116
23155,0250,VENLAFAXINE,100,,,1858120,29507
24208,0342,DESMOPRESSIN ACETATE,0.1,,,295511.594,39315
24208,0399,IPRATROPIUM BROMIDE,42,,,816119,52341
24208,0486,DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATE,20; 5,,,1076069.002,104939
24208,0555,BACITRACIN ZINC AND POLYMYXIN B SULFATE,500; 10000,,,173729.344,48204
24208,0580,GENTAMICIN SULFATE,3,,,2216561.752,380223
24208,0830,"NEOMYCIN SULFATE, POLYMYXIN B SULFATE AND DEXAMETHASONE",3.5; 10000; 1,,,908347,170546
24208,0910,ERYTHROMYCIN,5,,,3363511.849,923760
24208,0920,TETRACAINE HYDROCHLORIDE,5,,,25506.66,1658
24385,0998,CETIRIZINE HYDROCHLORIDE,10,,,296915.002,9807
24385,0471,LORATADINE,10,,,983605.56,32592
24385,0598,NICOTINE POLACRILEX,4,,,212127,1785
25010,0815,TIMOLOL MALEATE,5,,,35064,577
25010,0817,TIMOLOL MALEATE,5,,,189800.003,36523
25021,0128,CEFTAZIDIME,2,,,12254.37,735
25021,0128,CEFTAZIDIME,2,,,12254.37,735
25021,0165,"PIPERACILLIN SODIUM, TAZOBACTAM SODIUM",3; .375,,,2182.373,382
25021,0212,OXALIPLATIN,5,,,2686.955,317
25021,0703,SUMATRIPTAN,6,,,1954.676,1168
25021,0703,SUMATRIPTAN,6,,,1954.676,1168
25021,0806,HALOPERIDOL LACTATE,5,,,14169,5226
25021,0814,LEUCOVORIN CALCIUM,100,,,28823.891,4784
25021,0814,LEUCOVORIN CALCIUM,100,,,28823.891,4784
25021,0816,LEUCOVORIN CALCIUM,350,,,37511.931,9223
25021,0816,LEUCOVORIN CALCIUM,350,,,37511.931,9223
29300,0139,DIVALPROEX SODIUM,250,,,8243003.202,109918
29300,0140,DIVALPROEX SODIUM,500,,,16756317.188000001,234411
29300,0243,AMLODIPINE BESYLATE,10,,,4292690.035,134846
31722,0209,TERBINAFINE,250,,,11578538,414817
31722,0238,AMLODIPINE BESYLATE,5,,,42706456.768,1270143
31722,0239,AMLODIPINE BESYLATE,10,,,62768189.936,1909008
31722,0256,RALOXIFENE HYDROCHLORIDE,60,,,641239,20840
31722,0278,TOPIRAMATE,25,,,27235475.838,355304
31722,0405,GABAPENTIN,600,,,42121762.89,441787
31722,0406,GABAPENTIN,800,,,22219770.873,238976
31722,0419,LISINOPRIL,10,,,184920,5747
31722,0525,FINASTERIDE,5,,,3281094.002,103666
31722,0539,LEVETIRACETAM,1000,,,7719956.602,111412
31722,0545,LITHIUM CARBONATE,300,,,16957071.006,212053
31722,0565,INDOMETHACIN,75,,,160002,3360
31722,0573,ESOMEPRAZOLE MAGNESIUM,40,,,89212,2557
31722,0574,LEVETIRACETAM,100,,,24875134.502,63712
31722,0708,FAMCICLOVIR,500,,,7295,309
31722,0713,PANTOPRAZOLE,40,,,5664532.498,158132
31722,0739,LAMIVUDINE AND ZIDOVUDINE,150; 300,,,99780,1617
31722,0752,LAMIVUDINE,100,,,17918,558
31722,0753,LAMIVUDINE,150,,,79256,1952
31722,0819,ARIPIPRAZOLE,2,,,2011658,61775
31722,0828,ARIPIPRAZOLE,15,,,1542758,54106
33342,0026,FAMCICLOVIR,500,,,179121,7718
33342,0054,PIOGLITAZONE,15,,,785756,23559
37205,0535,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, SIMETHICONE",800; 800; 80,,,7247568.037,14998
37205,0650,FEXOFENADINE HYDROCHLORIDE,180,,,294022,9671
37205,0988,NICOTINE POLACRILEX,4,,,393336,3307
39822,4000,LEVETIRACETAM,500,,,59812.602,1891
39822,5500,PROMETHAZINE HYDROCHLORIDE,25,,,128061.276,21753
39822,9900,AMMONIA INHALANTS,0.045,,,533.89,202
40085,0888,CLOBETASOL PROPIONATE,0.5,,,689381.002,8371
40085,0893,CLOBETASOL PROPIONATE,0.5,,,53510,589
42023,0131,COLISTIMETHATE SODIUM,150,,,20970.399,680
42192,0338,HYOSCYAMINE SULFATE,0.125,,,26407,365
42192,0802,PHENAZOPYRIDINE HYDROCHLORIDE,200,,,188932.5,15594
42195,0550,CIPROFLOXACIN,0.5,,,117944.5,8260
42543,0706,PRAMIPEXOLE DIHYDROCHLORIDE,0.5,,,7994,153
42858,0702,THEOPHYLLINE,600,,,46801,1274
42858,0804,MORPHINE SULFATE,100,CII,YES,5083500,68872
43386,0440,NIFEDIPINE,10,,,1641425,23686
43478,0273,HYDROCORTISONE BUTYRATE,1,,,91178,1342
43478,0410,NITROGLYCERIN,400,,,3401.28,582
43478,0903,PROPRANOLOL HYDROCHLORIDE,160,,,216746,6024
43547,0266,GABAPENTIN,300,,,8604095.146,91856
43547,0272,ROPINIROLE HYDROCHLORIDE,3,,,955951,23493
43547,0333,GABAPENTIN,800,,,5277338.698,56655
43547,0345,LEVETIRACETAM,500,,,12465,137
43598,0319,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 20,,,4790,140
44087,3344,INTERFERON BETA-1A,44,,,80173,13140
44523,0560,"SULFACETAMIDE SODIUM, SULFUR",100; 50,,,116622.6,517
44946,1021,"SODIUM FLUORIDE, VITAMIN A, ASCORBIC ACID, VITAMIN D, ALPHA-TOCOPHEROL, THIAMINE, RIBOFLAVIN, NIACIN, PYRIDOXINE, FOLIC ACID, AND CYANOCOBALAMIN",.5; 2500; 60; 400; 15; 1.05; 1.2; 13.5; 1.05; .3; 4.5,,,1094103,32552
44946,1022,"SODIUM FLUORIDE, VITAMIN A, ASCORBIC ACID, VITAMIN D, ALPHA-TOCOPHEROL, THIAMINE, RIBOFLAVIN, NIACIN, PYRIDOXINE, FOLIC ACID, AND CYANOCOBALAMIN",1; 2500; 60; 400; 15; 1.05; 1.2; 13.5; 1.05; .3; 4.5,,,1116338,33171
44946,1023,".ALPHA.-TOCOPHEROL ACETATE, DL-, ASCORBIC ACID, CYANOCOBALAMIN, SODIUM FLUORIDE, FOLIC ACID, NIACIN, PYRIDOXINE, RIBOFLAVIN, THIAMINE, VITAMIN A, AND VITAMIN D",15; 60; 4.5; .25; .3; 13.5; 1.05; 1.2; 1.05; 2500; 400,,,4614546,135822
44946,1035,"VITAMIN A, ASCORBIC ACID, VITAMIN D, AND SODIUM FLUORIDE",1500; 35; 400; .25,,,1523062,30019
45802,0028,OLOPATADINE HYDROCHLORIDE,665,,,164323.602,5381
45802,0425,FEXOFENADINE HCL,60,,,4130551.26,85459
45802,0438,HYDROCORTISONE,1,,,8765057.522,239483
45802,0465,KETOCONAZOLE,20,,,72020986.95,567752
45802,0495,DESOXIMETASONE,2.5,,,1811009.002,36939
45802,0562,CLINDAMYCIN PHOSPHATE,10,,,7803060.002,142028
45802,0626,CETIRIZINE HYDROCHLORIDE,1,,,328509141.828,2449927
45802,0660,CLINDAMYCIN PHOSPHATE,10,,,388500,4722
45802,0732,ACETAMINOPHEN,120,,,1084819.304,60424
45802,0736,"CLINDAMYCIN, BENZOYL PEROXIDE",10; 50,,,592185,13135
45802,0868,POLYETHYLENE GLYCOL 3350,17,,,45264034.782,132252
45802,0896,SULFACETAMIDE SODIUM,100,,,1980805.636,16346
45802,0919,CETIRIZINE HYDROCHLORIDE,10,,,49118838.366,1620959
45802,0937,HYDROCORTISONE,25,,,5841178.249,70404
45802,0966,ERYTHROMYCIN,20,,,2295746.97,48839
45802,0980,HYDROQUINONE,40,,,192375.326,6188
45802,0989,CALCIPOTRIENE AND BETAMETHASONE DIPROPIONATE,50; .5,,,104828,1261
45963,0343,DESIPRAMINE HYDROCHLORIDE,50,,,380763,7483
45963,0556,GABAPENTIN,300,,,29266117.438,331535
45963,0557,GABAPENTIN,400,,,7070964.292,68647
45963,0558,VALACYCLOVIR HYDROCHLORIDE,500,,,1240434.414,40923
45963,0559,VALACYCLOVIR HYDROCHLORIDE,1,,,738655.128,31978
46122,0029,OMEPRAZOLE,20,,,1330158,36445
47335,0326,NALTREXONE HYDROCHLORIDE,50,,,2052703.992,61961
47335,0587,ESZOPICLONE,2,CIV,,40330,1488
47335,0588,ESZOPICLONE,3,CIV,,112663,4061
47335,0707,TOPIRAMATE,25,,,5792574.668,79505
47335,0894,CLOPIDOGREL BISULFATE,75,,,4964725.224,157166
47335,0904,QUETIAPINE FUMARATE,100,,,3937041.062,98219
47335,0906,QUETIAPINE FUMARATE,300,,,2832453.5,73030
47335,0938,AZELASTINE HYDROCHLORIDE,0.5,,,400480.8,66751
47781,0307,NITROFURANTION MACROCRYSTALS,50,,,2452162.966,80982
47781,0368,NIFEDIPINE,30,,,265299,7335
47781,0729,VANCOMYCIN HYDROCHLORIDE,125,,,431863.67,9513
49348,0818,LORATADINE,10,,,706402.2,23441
49348,0846,OMEPRAZOLE,20,,,2182283.716,56824
49348,0852,NICOTINE POLACRILEX,2,,,476546,4314
49348,0934,CETIRIZINE HYDROCHLORIDE,5,,,4044161.538,28635
49884,0027,HYDRALAZINE HYDROCHLORIDE,25,,,6237618.002,68878
49884,0306,CLONAZEPAM,0.125,CIV,,1104036,16444
49884,0309,CLONAZEPAM,1,CIV,,673469.222,13227
49884,0320,OLANZAPINE,5,,,43049,1238
49884,0322,OLANZAPINE,15,,,52283.015,1349
49884,0466,CHOLESTYRAMINE,4,,,1080004.26,9586
49884,0564,LAMOTRIGINE EXTENDED RELEASE,200,,,1657630,33792
49884,0641,METHIMAZOLE,10,,,10752577.5,105484
49884,0673,CABERGOLINE,0.5,,,274595,33251
49884,0677,NIFEDIPINE,30,,,445021,12480
49884,0726,DOXYCYCLINE,50,,,1710405.586,38951
49884,0821,TRAMADOL HYDROCHLORIDE,100,CIV,YES,406772,11120
49884,0822,TRAMADOL HYDROCHLORIDE,200,CIV,YES,238429,7878
49884,0823,TRAMADOL HYDROCHLORIDE,300,CIV,YES,141485,4846
49884,0838,MORPHINE SULFATE,100,CII,YES,61562,824
49884,0867,DRONABINOL,2.5,CIII,,770911,13143
50111,0328,HYDRALAZINE HYDROCHLORIDE,50,,,12377821.116,137119
50111,0467,PROPRANOLOL HYDROCHLORIDE,10,,,17455167.982,256054
50111,0468,PROPRANOLOL HYDROCHLORIDE,20,,,18320501.204,272597
50111,0469,PROPRANOLOL HYDROCHLORIDE,40,,,10562776.06,162335
50111,0470,PROPRANOLOL HYDROCHLORIDE,60,,,2059966.002,34051
50111,0482,THEOPHYLLINE,200,,,5396064.25,92130
50111,0483,THEOPHYLLINE,100,,,1411632,24138
50111,0648,FLUOXETINE,20,,,91939558.278,2047519
50111,0990,ERGOCALCIFEROL,1.25,,,17539384.998,3899559
50383,0286,LEVOFLOXACIN,25,,,1442699.92,10188
50383,0667,LIDOCAINE AND PRILOCAINE,25; 25,,,8740753.406,173586
50383,0807,AMANTADINE HYDROCHLORIDE,50,,,2999884.504,7781
50383,0930,BUPRENORPHINE HYDROCHLORIDE,8,CIII,,4596817,138686
50419,0747,PRAZIQUANTEL,600,,,20668.5,2099
50458,0191,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,2915430.776,58893
50458,0192,NORELGESTROMIN AND ETHINYL ESTRADIOL,150; 35,,,110679.891,31203
50458,0593,RISPERIDONE,2,,,5961710.002,140193
50458,0596,RISPERIDONE,1,,,3294910.502,48298
51079,0385,CARBAMAZEPINE,200,,,243861.5,2966
51079,0442,LEVOTHYROXINE SODIUM,100,,,31109.891,1275
51079,0488,FLUPHENAZINE HYDROCHLORIDE,10,,,23134,402
51079,0499,LAMOTRIGINE,100,,,3428.15,258
51079,0597,CETIRIZINE HYDROCHLORIDE,10,,,275754.256,9952
51079,0644,CYCLOBENZAPRINE HYDROCHLORIDE,10,,,74270.36,13132
51079,0725,ZOLPIDEM TARTRATE,10,CIV,,4949,378
51079,0879,RANITIDINE HYDROCHLORIDE,150,,,30816,1323
51079,0895,PROMETHAZINE HYDROCHLORIDE,25,,,9124.51,900
51079,0942,ALENDRONATE SODIUM,70,,,16140,3494
51079,0982,LISINOPRIL,10,,,54572.5,2430
51079,0983,LISINOPRIL,20,,,23741.02,2187
51079,0991,TRAMADOL HYDROCHLORIDE,50,CIV,YES,211541.107,14927
51525,7815,AZELASTINE HYDROCHLORIDE,0.5,,,386258,64354
51660,0939,CETIRIZINE HYDROCHLORIDE,10,,,82520,2686
51672,1253,FLUOCINONIDE,0.5,,,7289083.5819999995,134537
51672,1254,FLUOCINONIDE,0.5,,,416929,7820
51672,1259,CLOBETASOL PROPIONATE,0.5,,,7677396.562,138085
51672,1260,CLOTRIMAZOLE,10,,,2711260.061,82234
51672,1263,NYSTATIN AND TRIAMCINOLONE ACETONIDE,100000; 1,,,7985828.584,211604
51672,1264,FLUOCINONIDE,0.5,,,3803621.22,68092
51672,1269,BETAMETHASONE VALERATE,1,,,1718741.243,44797
51672,1271,DESOXIMETASONE,0.5,,,1868678.625,28477
51672,1272,NYSTATIN AND TRIAMCINOLONE ACETONIDE,100000; 1,,,2104004,57977
51672,1273,FLUOCINONIDE,0.5,,,3686651.074,58878
51672,1274,BETAMETHASONE DIPROPIONATE,0.64,,,3210562.118,82522
51672,1275,CLOTRIMAZOLE,10,,,20390545.568,530556
51672,1279,FLUOCINONIDE,0.5,,,575601.8,13008
51672,1284,TRIAMCINOLONE ACETONIDE,1,,,4928017.232,80404
51672,1293,CLOBETASOL PROPIONATE,0.5,,,2310493.722,42653
51672,1294,CLOBETASOL PROPIONATE,0.5,,,344665.001,6816
51672,1296,DIFLORASONE DIACETATE,0.5,,,266493.538,4568
51672,1297,CLOBETASOL PROPIONATE,0.5,,,624763.186,12003
51672,1298,KETOCONAZOLE,20,,,22904731.232,511590
51672,1301,AMMONIUM LACTATE,120,,,9032417.814,42365
51672,1302,TERCONAZOLE,8,,,3287367.724,163071
51672,1306,ALCLOMETASONE DIPROPIONATE,0.5,,,707417.701,18666
51672,1308,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,821642,23246
51672,1309,BETAMETHASONE DIPROPIONATE,0.5,,,59205,1314
51672,1310,BETAMETHASONE DIPROPIONATE,0.5,,,631913.3,14783
51672,1316,ALCLOMETASONE DIPROPIONATE,0.5,,,392778,8610
51672,1321,HALOBETASOL PROPIONATE,0.5,,,45590.555,1050
51672,1348,ESCITALOPRAM OXALATE,5,,,843709,2816
51672,1358,DICLOFENAC SODIUM,16.05,,,53307,327
51672,2069,HYDROCORTISONE ACETATE,1,,,265226.627,8207
51672,2088,CETIRIZINE HYDROCHLORIDE,1,,,6513236.136,46609
51672,2092,LORATADINE,5,,,176951361.046,1202505
51672,3007,HYDROCORTISONE AND ACETIC ACID,10.4; 20.8,,,53163,5301
51672,4002,NORTRIPTYLINE HYDROCHLORIDE,25,,,2891957,63028
51672,4003,NORTRIPTYLINE HYDROCHLORIDE,50,,,1531910,34629
51672,4005,CARBAMAZEPINE,200,,,46121255.188,491230
51672,4023,ACETAZOLAMIDE,250,,,4180312.498,55303
51672,4025,AMIODARONE HYDROCHLORIDE,200,,,487802.303,12533
51672,4027,WARFARIN SODIUM,1,,,7861166.438,190583
51672,4028,WARFARIN SODIUM,2,,,5581647.56,142709
51672,4031,WARFARIN SODIUM,4,,,5205117.364,181038
51672,4032,WARFARIN SODIUM,5,,,23301993.026,621408
51672,4033,WARFARIN SODIUM,6,,,2632525.504,107946
51672,4034,WARFARIN SODIUM,7.5,,,3095879.224,115296
51672,4035,WARFARIN SODIUM,10,,,3061685.014,106820
51672,4041,CARBAMAZEPINE,100,,,11777672.5,97769
51672,4042,CLORAZEPATE DIPOTASSIUM,3.75,CIV,,962807,13059
51672,4043,CLORAZEPATE DIPOTASSIUM,7.5,CIV,,463871,7137
51672,4044,CLORAZEPATE DIPOTASSIUM,15,CIV,,269569,3854
51672,4045,ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE,5; 12.5,,,706917,20787
51672,4046,ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE,10; 25,,,1756553.24,50865
51672,4047,CARBAMAZEPINE,100,,,41798604.352,56450
51672,4048,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,8163009.08,221829
51672,4051,ETODOLAC,400,,,88823.16500000001,2416
51672,4053,ETODOLAC,600,,,55101.208,1684
51672,4061,HYDROCORTISONE BUTYRATE,1,,,201010,3017
51672,4062,FLUOROURACIL,20,,,7891,354
51672,4063,FLUOROURACIL,50,,,20627.5,930
51672,4074,HYDROCORTISONE BUTYRATE,1,,,321371,8457
51672,4081,CLINDAMYCIN PHOSPHATE,10,,,3089904,54546
51672,4083,HYDROCORTISONE BUTYRATE,1,,,192802.84,4843
51672,4091,ONDANSETRON HYDROCHLORIDE,4,,,844497.382,20142
51672,4116,METRONIDAZOLE,7.5,,,1009268.83,21906
51672,4118,FLUOROURACIL,50,,,362316.876,8977
51672,4124,CARBAMAZEPINE,200,,,9121441.694,103014
51672,4130,LAMOTRIGINE,25,,,7053637.376,94046
51672,4131,LAMOTRIGINE,100,,,8681254.2,162138
51672,4132,LAMOTRIGINE,150,,,3165004.06,62916
51672,4133,LAMOTRIGINE,200,,,6652313.752,110182
51672,4138,GRANISETRON HYDROCHLORIDE,1,,,29802,1245
51672,4154,CALCIPOTRIENE,0.05,,,1818062,22746
51862,0540,"BUTALBITAL, ACETAMINOPHEN AND CAFFEINE",50; 325; 40,,,412193,10341
51991,0738,NEOMYCIN SULFATE,350,,,43666.922,1158
51991,0793,RIVASTIGMINE TARTRATE,1.5,,,51274,889
52544,0847,NORGESTREL AND ETHINYL ESTRADIOL,NA,,,9249024.376,271154
53270,3100,RHO (D) IMMUNE GLOBULIN,5000,,,111005.97899999999,50
53489,0369,FELODIPINE,5,,,227469,6783
53746,0193,NAPROXEN SODIUM,275,,,1220390,31624
53746,0617,TRAMADOL HYDROCHLORIDE AND ACETAMINOPHEN,37.5; 325,CIV,YES,4793355,100220
54092,0387,"DEXTROAMPHETAMINE SULFATE, DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE SULFATE AND AMPHETAMINE ASPARTATE",5; 5; 5; 5,CII,,38050777.004,1031080
54092,0389,"DEXTROAMPHETAMINE SULFATE, DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE SULFATE AND AMPHETAMINE ASPARTATE",6.25; 6.25; 6.25; 6.25,CII,,12098568,360376
54092,0391,"DEXTROAMPHETAMINE SULFATE, DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE SULFATE AND AMPHETAMINE ASPARTATE",7.5; 7.5; 7.5; 7.5,CII,,31316683.006,904789
54458,0864,PIOGLITAZONE,45,,,198427,5938
54458,0865,PIOGLITAZONE,30,,,374269,11240
54458,0866,PIOGLITAZONE,15,,,80090,2151
54458,0878,HYDROCHLOROTHIAZIDE,50,,,295829,8311
54458,0884,PIOGLITAZONE,30,,,744923,23262
54458,0885,PIOGLITAZONE,15,,,533946,16018
54458,0886,LISINOPRIL AND HYDROCHLOROTHIAZIDE,10; 12.5,,,5383776,157071
54458,0889,CITALOPRAM,40,,,11567674.002,358541
54458,0890,MONTELUKAST,10,,,10035838,321680
54458,0927,PRAVASTATIN SODIUM,10,,,1840792,56150
54458,0936,LOVASTATIN,40,,,2018496,59579
54458,0944,SERTRALINE HYDROCHLORIDE,50,,,213293,6558
54458,0945,SERTRALINE HYDROCHLORIDE,100,,,328697,8449
54458,0957,BENAZEPRIL HYDROCHLORIDE,20,,,2008614,49437
54458,0981,CITALOPRAM,10,,,3598102.002,110690
54458,0993,LISINOPRIL AND HYDROCHLOROTHIAZIDE,10; 12.5,,,4320,138
54458,0994,LISINOPRIL,40,,,15951917.002,455984
54458,0995,LISINOPRIL,30,,,1604307,45788
54458,0996,LISINOPRIL,20,,,27978357.006,749937
54458,0999,LISINOPRIL,2.5,,,4725091,137136
54643,5649,"ASCORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN-5 PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FOLIC ACID, BIOTIN, CYANOCOBALAMIN",200; 3300; 200; 6; 3.6; 6; 40; 15; 10; 150; 600; 60; 5,,,1230049.786,30430
54838,0548,LEVETIRACETAM,100,,,15000127.983000001,34289
54838,0552,CETIRIZINE HYDROCHLORIDE,5,,,48514439.7,344867
55111,0167,OLANZAPINE,15,,,3989382.332,114868
55111,0186,QUETIAPINE FUMARATE,100,,,2170791.936,51883
55111,0231,PRAVASTATIN SODIUM,40,,,791464,23126
55111,0274,PRAVASTATIN SODIUM,80,,,166098,4945
55111,0492,ESOMEPRAZOLE MAGNESIUM,20,,,12100,324
55111,0619,ESZOPICLONE,2,,,117676,4070
55111,0629,ESZOPICLONE,1,,,34299,1108
55111,0645,OMEPRAZOLE,40,,,16710887.132,491236
55111,0699,CETIRIZINE HYDROCHLORIDE,10,,,448143,14689
55566,5030,DESMOPRESSIN ACETATE,4,,,8675.75,562
58394,0024,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,3984878,312
59310,0579,ALBUTEROL SULFATE,90,,,128902872.074,13536625
59746,0325,VALACYCLOVIR HYDROCHLORIDE,1,,,1978660,92484
59762,0935,VORICONAZOLE,40,,,110923,725
59762,1520,AMLODIPINE BESYLATE,2.5,,,5959068.68,166394
59762,1530,AMLODIPINE BESYLATE,5,,,42266063.518,1241789
59762,1540,AMLODIPINE BESYLATE,10,,,42483348.286,1282993
59762,2858,EXEMESTANE,25,,,814206,26044
59762,3051,AZITHROMYCIN,1,,,109819.324,100903
59762,3070,AZITHROMYCIN,500,,,1672198.256,460733
59762,3080,AZITHROMYCIN,600,,,299240.142,34834
59762,3110,AZITHROMYCIN,100,,,12413633.858,573051
59762,3130,AZITHROMYCIN,900,,,12526651.773,434655
59762,3140,AZITHROMYCIN,1200,,,23191061.538,637487
59762,3328,CLINDAMYCIN HYDROCHLORIDE,150,,,1177487.61,27438
59762,3719,ALPRAZOLAM,0.25,CIV,,5902988.254,121728
59762,3728,CLINDAMYCIN PHOSPHATE,10,,,13617785.402,234091
