Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00409,4090,ZINC CHLORIDE,1,,,243925.83000000002,8898
00904,7927,BISACODYL,5,,,9094023.31,201897
00409,1312,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,356555.266,126867
60505,3674,PAROXETINE HYDROCHLORIDE,25,,,830584.982,20446
00603,0855,DEXTROMETHORPHAN HBR AND GUAIFENESIN,10; 100,,,143770777.364,773608
51672,1280,DESONIDE,0.5,,,10600324.674,230875
00006,3519,DORZOLAMIDE HYDROCHLORIDE,20,,,83572,8216
00409,3795,KETOROLAC TROMETHAMINE,30,,,942864.56,345442
00051,8425,TESTOSTERONE,10,CIII,,707276.301,7863
00074,7068,LEVOTHYROXINE SODIUM,125,,,2930471.854,86605
54643,5646,"ASORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN 5-PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FO",80; 2300; 400; 1.2; 1.4; 1; 17; 5; 7; .2; 140; 20; 1,,,717429.49,22902
00944,2832,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,3101446,554
00944,2832,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,3101446,554
51079,0951,ENALAPRIL MALEATE,5,,,2161.2,124
00781,1488,AMITRIPTYLINE HYDROCHLORIDE,50,,,7861718.906,193225
00074,4637,PARICALCITOL,2,,,3772231.004,738781
00378,4775,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 25,,,1091062.541,30885
39822,1220,NEOMYCIN AND POLYMYXIN B SULFATES,40; 200000,,,483.5,61
51672,1294,CLOBETASOL PROPIONATE,0.5,,,98430,1990
00378,1458,ESTRADIOL,2,,,1507956.696,42549
59762,5025,GABAPENTIN,250,,,1487049.002,3267
00555,0606,MEGESTROL ACETATE,20,,,262631.06,5205
00603,7861,TRIAMCINOLONE ACETONIDE,0.25,,,703243.333,14874
00904,5785,FLUOXETINE,20,,,9650,292
00169,7704,SOMATROPIN,5,,,58849.418,10984
63653,1171,CLOPIDOGREL BISULFATE,75,,,102886965.37,3245250
00574,7050,BISACODYL,10,,,495359.64,28064
00023,8335,TAZAROTENE,0.5,,,591572,11580
00603,1586,DEXTROMETHORPHAN HYDROBROMIDE AND PROMETHAZINE HYDROCHLORIDE,15; 6.25,,,203589577.084,1113576
00093,2131,NITROFURANTOIN MACROCRYSTALS,100,,,2499663.588,105452
00781,1205,PENICILLIN V POTASIUM,250,,,2534772.512,66799
00006,3800,RIZATRIPTAN BENZOATE,5,,,265607.684,26476
00378,3750,PHENYTOIN SODIUM,300,,,386750.42,10152
50458,0579,RIVAROXABAN,20,,,900,28
68084,0388,BENZTROPINE MESYLATE,1,,,72446.5,1755
00904,5590,NAPROXEN,375,,,5778,111
00378,5005,ALFUZOSIN,10,,,27879.72,929
00143,9717,FOLIC ACID,1,,,66266265.86,1741962
00228,3084,ALPRAZOLAM,1,CIV,,391754.42,8082
00013,8303,LATANOPROST,50,,,530838.306,200792
00143,9749,CARISOPRODOL,350,,,890495.7660000001,12778
00409,6138,SODIUM CHLORIDE,900,,,24571649.302,15416
00378,4024,DOXAZOSIN MESYLATE,4,,,2332050.394,63259
00074,3642,LEUPROLIDE ACETATE,NA,,,10800.21,10105
00007,4641,ELTROMBOPAG OLAMINE,50,,,24059,825
00409,9137,LIDOCAINE HYDROCHLORIDE,10,,,2767.001,76
00904,5803,PSEUDOEPHEDRINE HYDROCHLORIDE,120,,,161711,4576
50111,0397,HYDRALAZINE HYDROCHLORIDE,100,,,1608783.92,18916
00904,6158,ACETAMINOPHEN,80,,,58160,3348
00378,2120,VERAPAMIL HYDROCHLORIDE,120,,,1988714.442,51850
00228,2637,GABAPENTIN,800,,,7919953.368,86487
59762,5014,SPIRONOLACTONE AND HYDROCHLOROTHIAZIDE,25; 25,,,348542.638,9429
00378,4884,VENLAFAXINE HYDROCHLORIDE,75,,,1818384.314,31138
60505,2518,CITALOPRAM,10,,,194259.362,6048
00093,8036,GLYBURIDE,6,,,319037.12,5465
00781,5791,LEVOFLOXACIN,500,,,80745.804,9780
00093,0983,NYSTATIN,500000,,,757332.664,9107
00781,5710,POTASSIUM CHLORIDE,750,,,9191747.05,213094
60505,2656,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,205620.422,6597
00591,5513,CARISOPRODOL,350,CIV,,58712884.618,822569
00093,7156,SIMVASTATIN,80,,,3247025.67,99492
00904,3571,MEGESTROL ACETATE,40,,,3890,79
00781,1393,HALOPERIDOL,2,,,2150093.5,39908
00703,4182,VINORELBINE,10,,,17962.44,4014
16477,0505,PREDNISOLONE,5,,,170504,5984
00409,6533,VANCOMYCIN HYDROCHLORIDE,1,,,555906.129,107249
00206,8861,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,375; 3,,,64320.671,5111
00378,9121,FENTANYL,25,CII,YES,706172.752,79265
00456,2005,ESCITALOPRAM OXALATE,5,,,4667666.002,147889
00781,5189,LEVOTHYROXINE SODIUM,200,,,993204.266,29656
00603,2213,AMITRIPTYLINE HYDROCHLORIDE,25,,,17242768.33,409784
00603,4486,METHOCARBAMOL,750,,,36308179.693,534121
00904,7912,IBUPROFEN,200,,,1292882.108,18417
00069,0808,MARAVIROC,300,,,332091,4699
00093,3167,MINOCYCLINE HYDROCHLORIDE,100,,,7923851.2,176443
00299,3836,METRONIDAZOLE,7.5,,,5115,115
00264,2304,ACETIC ACID,0.25,,,664333.3,344
00884,2592,SALICYLIC ACID,170,,,27043.4,1806
31722,0214,SERTRALINE HYDROCHLORIDE,100,,,44767197.428,1136437
00409,2288,KETOROLAC TROMETHAMINE,15,,,98254.75,34368
00378,3512,RISPERIDONE,2,,,16287452.082,382961
00406,1142,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,2757870.482,52847
50458,0355,RISPERIDONE,4,,,23850,550
00172,5312,CIPROFLOXACIN,500,,,2301686.826,134635
00093,4236,NADOLOL,40,,,1031906.41,26463
00378,7005,LOXAPINE,5,,,236467.201,4420
00469,3211,MICAFUNGIN SODIUM,20,,,36166.442,6074
00469,3211,MICAFUNGIN SODIUM,20,,,36166.442,6074
00555,9034,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,2038337.57,63397
00781,5806,LOSARTAN POTASSIUM,50,,,2698764.102,77441
00904,7915,IBUPROFEN,200,,,6951695.233,108512
00703,1153,NOREPINEPHRINE BITARTRATE,1,,,4048,11
00603,4211,LISINOPRIL,10,,,6193573.2,178473
60505,2581,AZITHROMYCIN,250,,,303223.38,51050
00143,2260,ISOSORBIDE MONONITRATE,60,,,4242376.45,113696
24385,0578,"DEXTROMETHORPHAN HBR, GUAIFENESIN",20; 200,,,2392814.056,11089
00703,7011,HALOPERIDOL DECANOATE,50,,,3740,1896
00143,9889,AMOXICILLIN,250,,,202387882.568,1211576
00013,2646,SOMATROPIN,NA,,,150472.1,31421
00409,2307,MIDAZOLAM HYDROCHLORIDE,5,CIV,,47.8,13
00781,5701,LOSARTAN POTASSIUM,50,,,1108409.911,30725
00603,3508,POTASSIUM BICARBONATE AND POTASSIUM CHLORIDE EFFERVESCENT TABLETS FOR ORAL SOLUTION,1.25; 1.5; .7,,,64588,1427
00013,2651,SOMATROPIN,NA,,,71193.2,2822
49614,0897,IBUPROFEN,100,,,260402,1492
00054,8183,DEXAMETHASONE,6,,,1737.937,254
60505,2655,TRAZODONE HYDROCHLORIDE,150,,,738880.6,19623
00378,1823,LEVOTHYROXINE SODIUM,137,,,4725152.595,138473
00781,3341,LEVOFLOXACIN,5,,,3525,34
00093,4233,BUMETANIDE,1,,,4272927.002,88071
00093,7366,LOSARTAN POTASSIUM,100,,,8490345.874,250156
00378,6260,PROPRANOLOL HYDROCHLORIDE,160,,,319943.358,9210
00378,5300,NIZATIDINE,300,,,103215,3289
00536,4544,SODIUM BICARBONATE,650,,,10612622.807,103402
00555,9008,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,373813.412,10829
00409,7517,DEXTROSE MONOHYDRATE,25,,,45393.401,1402
00641,2555,PHENYTOIN SODIUM,50,,,59738,2548
00378,3024,BACLOFEN,20,,,747056.001,7999
51079,0896,NIFEDIPINE,60,,,2835,84
00074,4552,LEVOTHYROXINE SODIUM,50,,,4229856.44,123410
00093,8940,ACYCLOVIR,200,,,7175939.22,142643
00013,2150,ESTRADIOL,2,,,3417,3407
00002,8149,SOMATROPIN,NA,,,9436,3267
68180,0723,CEFDINIR,250,,,47808462.432,602759
00904,6208,ONDANSETRON HYDROCHLORIDE,4,,,6021,327
00536,1372,NICOTINE POLACRILEX,4,,,713909,5125
00884,5192,SALICYLIC ACID,0.17,,,1638,120
00591,5883,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,18632491.166,334555
59762,3720,ALPRAZOLAM,0.5,CIV,,74972910.992,1208141
00169,3687,INSULIN DETEMIR,100,,,7015162.944,405092
00085,1733,MOXIFLOXACIN HYDROCHLORIDE,400,,,4060561.062,471795
51672,4033,WARFARIN SODIUM,6,,,2019405.8159999999,77390
00378,1190,GUANFACINE HYDROCHLORIDE,2,,,4423031.558,90869
00085,3004,TEMOZOLOMIDE,5,,,72132.06,2779
00904,2728,SULFACCETAMIDE SODIUM,100,,,44834.55,3007
00071,2214,PHENYTOIN,125,,,1450180.068,4621
00781,2258,DICLOXACILLIN SODIUM,500,,,322762.732,8795
00409,7926,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .45,,,36572149.535,5195
00023,9205,CARBOXYMETHYLCELLULOSE SODIUM,10,,,156000.032,9142
00143,9582,SERTRALINE HYDROCHLORIDE,25,,,212159.718,6652
00143,1176,CARISOPRODOL,350,CIV,,789173.628,11419
00409,3793,KETOROLAC TROMETHAMINE,15,,,41800.327,15243
00409,1464,NALBUPHINE HYDROCHLORIDE,10,,,47061.158,13285
00409,6139,WATER,1,,,22119929.257,4778
00781,5409,BICALUTAMIDE,50,,,135670.12,4329
00517,8105,ZINC SULFATE,12.32,,,567046.492,10151
00093,9364,GLYBURIDE,5,,,12538525.876,167178
00378,2100,LOPERAMIDE HYDROCHLORIDE,2,,,8691318.228,178437
00228,2129,CLONIDINE HYDROCHLORIDE,0.3,,,12743980.612,200510
62037,0640,OMEPRAZOLE,40,,,3430654.4560000002,106149
10147,0882,GALANTAMINE HYDROBROMIDE,8,,,33166,631
00074,7069,LEVOTHYROXINE SODIUM,150,,,2226868.844,65615
00093,2267,AMOXICILLIN,125,,,41704,1225
00074,4341,LEVOTHYROXINE SODIUM,25,,,2675139.738,74734
00409,4902,DEXTROSE MONOHYDRATE,25,,,106130.3,1329
00904,5800,SIMVASTATIN,10,,,4517,176
00409,9558,ROCURONIUM BROMIDE,10,,,26300.98,5555
00409,9558,ROCURONIUM BROMIDE,10,,,26300.98,5555
00378,7105,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,7.5; 325,CII,YES,5003662.002,67881
00228,2539,CARBIDOPA AND LEVODOPA,25; 100,,,8452621.288,85627
00143,9853,AMOXICILLIN AND CLAVULANATE POTASSIUM,600; 42.9,,,5104571.46,43422
00093,7167,AMLODIPINE BESYLATE,5,,,222457.48,6220
00169,6339,INSULIN ASPART,100,,,10484638.632,560178
00378,7732,ONDANSETRON,4,,,4656980.19,433527
00781,6077,CEFDINIR,125,,,54569553.904,667438
00904,5551,DIPHENHYDRAMINE HCL,25,,,520990.62,11754
00078,0596,ILOPERIDONE,2,,,32267.36,648
49348,0849,LORATADINE,5,,,2556522.66,17976
00172,2907,FUROSEMIDE,40,,,9099402.798,226183
00172,2908,FUROSEMIDE,20,,,6213818.343,171853
51672,4026,KETOCONAZOLE,200,,,247144.525,11886
00093,7152,SIMVASTATIN,5,,,401317.96,12079
00378,5630,SUMATRIPTAN SUCCINATE,25,,,578974.971,61207
00591,3754,PRAMIPEXOLE DIHYDROCHLORIDE,1,,,61002,1124
00781,2145,AMPICILLIN,500,,,1722773.138,53985
00299,3820,METRONIDAZOLE,10,,,2885943.47,47402
00527,1050,ACETAZOLAMIDE,250,,,3763626.312,51686
00186,0916,BUDESONIDE,180,,,94291.996,90543
00517,4620,GLYCOPYRROLATE,0.2,,,6342976.4,19074
51672,1279,FLUOCINONIDE,0.5,,,248343,5543
00517,5601,HYDROXYZINE HYDROCHLORIDE,50,,,34374.42,15489
00591,3542,BUPROPION HYDROCHLORIDE,200,,,2574650.55,54375
00527,1338,DOXYCYCLINE,100,,,46142,1724
00378,3350,ESTRADIOL,0.05,,,113136.098,25222
00002,3251,ATOMOXETINE HYDROCHLORIDE,100,,,2195581.242,73381
00378,1570,TERAZOSIN HYDROCHLORIDE ANHYDROUS,10,,,266724.181,7277
55566,5030,DESMOPRESSIN ACETATE,4,,,1193.25,69
00054,4297,FUROSEMIDE,20,,,16715657.218,412741
00904,1987,ACETAMINOPHEN,500,,,4225618,46182
00409,3380,SUFENTANIL CITRATE,50,CII,YES,1125,113
51672,1309,BETAMETHASONE DIPROPIONATE,0.5,,,94132.211,2038
00603,4975,OXYBUTYNIN CHLORIDE,5,,,48970297.458,748374
00555,9032,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,NA,,,1047540.048,30001
00378,1901,MIDODRINE HYDROCHLORIDE,2.5,,,325855.3,4424
59762,3080,AZITHROMYCIN,600,,,291077.608,33805
00093,8344,GLYBURIDE,5,,,38314564.752000004,486430
00046,1101,"ESTROGENS, CONJUGATED",0.45,,,1239445.802,39198
00002,4455,OLANZAPINE,15,,,1746812,43896
00378,3547,MERCAPTOPURINE,50,,,1568106.17,36335
00378,6991,ALBUTEROL SULFATE,0.75,,,7365073.489,57199
00781,6039,AMOXICILLIN,125,,,25229999.68,181535
60505,7004,FENTANYL,100,CII,YES,81394.18,6459
00299,2012,CALCITRIOL,3,,,618330,5849
00781,1884,RANITIDINE HYDROCHLORIDE,300,,,2089358.782,50943
00228,2672,SPIRONOLACTONE,50,,,1159634.71,25756
00172,5729,FAMOTIDINE,40,,,9376695.18,242647
00904,5988,GEMFIBROZIL,600,,,468966.202,7673
00093,4155,AMOXICILLIN,250,,,629985349.17,3737344
52544,0076,TESTOSTERONE,2,CIII,,1080,26
00603,5371,PRIMIDONE,50,,,3283684.53,36240
00409,1201,MEPERIDINE HYDROCHLORIDE,100,CII,,15032.3,3663
00085,1136,EPTIFIBATIDE,0.75,,,68312.254,514
00085,1136,EPTIFIBATIDE,0.75,,,68312.254,514
00085,1136,EPTIFIBATIDE,0.75,,,68312.254,514
00006,3862,APREPITANT,NA,,,116212.906,34852
00054,8176,DEXAMETHASONE,2,,,21618.53,946
00088,1095,FEXOFENADINE HYDROCHLORIDE AND PSEUDOEPHEDRINE HYDROCHLORIDE,180; 240,,,346537.18,11807
00115,1331,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",5; 5; 5; 5,CII,,12309218.748,330045
00487,9904,ALBUTEROL SULFATE,1.5,,,28564465.147,203358
00093,8119,FAMCICLOVIR,500,,,572235.484,24144
00527,1301,PRIMIDONE,50,,,2430118.56,27687
00143,9986,CEFACLOR,500,,,180759.142,6975
00409,2585,CEFAZOLIN,1,,,57533.5,12154
00904,5850,METFORMIN HYDROCHLORIDE,850,,,123591.78,1677
00781,9328,CEFTRIAXONE SODIUM,1,,,702715.184,39700
00409,9631,FUROSEMIDE,10,,,2377.5,170
00299,5912,ADAPALENE,0.1,,,650855.8,10866
00002,8715,INSULIN HUMAN,100,,,9034382.302,419437
51672,4052,ETODOLAC,500,,,325728.601,6653
00781,3187,VANCOMYCIN HYDROCHLORIDE,500,,,7881.5,238
60258,0955,DOCUSATE SODIUM,100,,,960058.12,16642
00054,3194,DIPHENOXYLATE HYDROCHLORIDE AND ATROPINE SULFATE,2.5; .025,CV,,2091654.08,25776
00078,0354,FLUVASTATIN SODIUM,80,,,812453.3,24954
51672,1303,ECONAZOLE NITRATE,10,,,1539900,27179
00228,2636,GABAPENTIN,600,,,23454508.45,254929
00472,1105,BACITRACIN ZINC,500,,,298685.805,9056
00074,3063,DILTIAZEM HYDROCHLORIDE,300,,,5055,142
00378,3637,CETIRIZINE HYDROCHLORIDE,10,,,50887957.888000004,1675516
00143,9994,GABAPENTIN,400,,,634180.18,7000
51672,5277,MALATHION,0.005,,,8390145.032,131209
00781,1446,FUROSEMIDE,80,,,3277302.354,69087
00378,2670,EXTENDED PHENYTOIN SODIUM,200,,,343081.42,5911
44206,0438,HUMAN IMMUNOGLOBULIN G,20,,,15721.26,2395
00093,9133,AMIODARONE HYDROCHLORIDE,200,,,1465213.474,36780
00527,1318,TERBUTALINE SULFATE,2.5,,,565420.342,9442
00781,5184,LEVOTHYROXINE SODIUM,100,,,4405270.604,130982
10147,1700,ITRACONAZOLE,100,,,1023772.444,15884
00487,9901,ALBUTEROL SULFATE,2.5,,,539243.22,44954
00054,4527,LITHIUM CARBONATE,300,,,11697365.702,143837
00378,9104,NITROGLYCERIN,0.2,,,870259.724,27476
00904,2920,VERAPAMIL HYDROCHLORIDE,80,,,2830.5,62
00054,8595,MEPERIDINE HYDROCHLORIDE,50,CII,,2226.75,131
51672,4069,PHENYTOIN,125,,,10582332.668,38240
00074,4339,ADALIMUMAB,NA,,,324749.526,137193
00143,9856,CEFTRIAXONE,2,,,20655.715,1930
00093,3122,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; 5,,,124466,4044
49884,0867,DRONABINOL,2.5,CIII,,444774.08,7012
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,83932680.504,57195
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,83932680.504,57195
00143,9992,GABAPENTIN,100,,,212128.54,2486
00603,1161,DICYCLOMINE HYDROCHLORIDE,10,,,8549635.666,57186
49884,0984,NATEGLINIDE,60,,,542813.54,6312
00555,9018,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,49694481.21,1541682
00378,5210,AMLODIPINE BESYLATE,10,,,20672529.484,639254
00378,4275,VALACYCLOVIR HYDROCHLORIDE,500,,,4081465.548,139024
00603,3855,HYDROCHLOROTHIAZIDE,12.5,,,11339455.522,343256
00781,5527,NARATRIPTAN,2.5,,,29703.109,3355
68968,2040,PAROXETINE MESYLATE,40,,,166580.6,4929
00078,0493,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,17825780.388,535312
00172,4358,RANITIDINE,300,,,7848039.228,190590
00781,1961,CLARITHROMYCIN,250,,,392567.132,14828
00409,4699,PROPOFOL,10,,,2386438.922,16342
00310,0281,QUETIAPINE FUMARATE,150,,,10892915.466,340532
00378,1452,ESTRADIOL,0.5,,,920255.43,27586
00781,2615,RIVASTIGMINE TARTRATE,3,,,133683.24,2442
61314,0637,PREDNISOLONE ACETATE,10,,,3118141.034,389501
00603,5167,PHENOBARBITAL,64.8,CIV,,16362224.326,256892
00527,1343,LEVOTHYROXINE SODIUM,0.075,,,15110664.796,455049
00781,1785,DICLOFENAC SODIUM,25,,,221293.5,3852
00074,2440,LEUPROLIDE ACETATE,NA,,,15150.75,14679
00173,0776,LAMOTRIGINE,100,,,1536629.6,25281
00093,5379,BUPRENORPHINE,8,CIII,,1255909.344,33577
00024,5521,ZOLPIDEM TARTRATE,12.5,CIV,,4903786.68,163320
63323,0883,DOXORUBICIN HYDROCHLORIDE,2,,,69325.32,1567
00409,2987,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,8181.3,855
37205,0703,"ACETAMINOPHEN, ASPIRIN, CAFFEINE",250; 250; 65,,,2294,41
00228,2550,DICLOFENAC SODIUM,50,,,1885971.098,33102
00703,5656,ETOPOSIDE,20,,,59167.7,6572
00677,1981,NISOLDIPINE,34,,,68146,1993
00299,3847,CLOBETASOL PROPIONATE,0.05,,,1119802.002,9262
00046,1100,"ESTROGENS, CONJUGATED",0.3,,,4094756.81,130037
00527,1413,HYDROCHLOROTHIAZIDE,25,,,1442677.676,45275
00093,7255,GLIMEPIRIDE,2,,,5462706.302,127200
00536,3030,NICOTINE POLACRILEX,4,,,1648581.06,12016
00527,1383,CLINDAMYCIN HYDROCHLORIDE,300,,,380748.997,13219
60505,3579,MELOXICAM,15,,,405486.3,13408
00087,6672,DIDANOSINE,200,,,2132,60
16571,0413,CIPROFLOXACIN,750,,,42744,1951
00378,3613,LIOTHYRONINE SODIUM,50,,,89292,2463
00904,5174,DIPHENHYDRAMINE HYDROCHLORIDE,12.5,,,8572676.38,48569
00603,5483,PROPRANOLOL HYDROCHLORIDE,20,,,627393.3,9367
00555,0789,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE, AND AMPHETAMINE SULFATE",7.5; 7.5; 7.5; 7.5,CII,,10339714.332,304729
60505,5307,ACYCLOVIR,800,,,49801.506,1390
00904,7725,LOPERAMIDE HYDROCHLORIDE,2,,,568200.362,23824
00065,1431,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,128565.044,12027
00186,1990,BUDESONIDE,1,,,8704606.78,108196
00781,6202,CEFPROZIL,125,,,3854843.625,35958
00378,1454,ESTRADIOL,1,,,2418740.798,70263
00904,5199,PSYLLIUM HUSK,3.4,,,13846770.363,32722
00378,3569,ALENDRONATE SODIUM,70,,,184120.939,43850
00054,3177,DEXAMETHASONE,0.5,,,2623020.117,28015
00603,1378,LACTULOSE,10,,,333985137.508,434276
00093,7254,GLIMEPIRIDE,1,,,1692371.762,42594
00517,5610,HYDROXYZINE HYDROCHLORIDE,50,,,15523.68,11930
00904,5559,PRIMIDONE,50,,,49407,559
00093,9643,PROCHLORPERAZINE MALEATE,5,,,1011557.286,27104
11523,7162,LORATADINE AND PSEUDOEPHEDRINE SULFATE,5; 120,,,3146997.612,77212
00591,2717,METHYLPHENIDATE HYDROCHLORIDE,36,CII,,36189659.952,958520
00603,3899,HYDROCORTISONE,5,,,9852182.99,109692
00603,2115,ALLOPURINOL,100,,,5799258.228,127330
00904,7623,HYDROCORTISONE,1,,,692003.388,19621
00002,7635,OLANZAPINE PAMOATE,NA,,,150,116
53270,3300,RHO (D) IMMUNE GLOBULIN,1500,,,55252.646,227
00555,1056,ISOTRETINOIN,30,,,806905.622,14755
00603,6161,TRAZODONE HYDROCHLORIDE,100,,,11131262.426,252542
00228,2069,OXAZEPAM,15,CIV,,1606556.08,25086
00703,4183,VINORELBINE,50,,,15674.38,3189
00904,5643,DOCUSATE SODIUM AND SENNOSIDES,8.6; 50,,,1263131,15884
00054,4497,LEUCOVORIN CALCIUM,10,,,223715,5484
00143,1333,ISOSORBIDE MONONITRATE,20,,,37680,751
65162,0669,ACEBUTOLOL HYDROCHLORIDE,200,,,197831.421,3673
00603,1075,CODEINE PHOSPHATE AND GUAIFENESIN,10; 100,CV,YES,235051734.482,1343788
00093,4160,AMOXICILLIN,200,,,49123562.988,411215
00781,3085,TRIAMCINOLONE HEXACETONIDE,20,,,11992,8261
00409,4755,ONDANSETRON HYDROCHLORIDE,2,,,4033062.908,480611
60505,2654,TRAZODONE HYDROCHLORIDE,100,,,1383100.003,32760
00406,1144,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,5127476.474,90721
00093,4405,CLOZAPINE,200,,,3134299.619,82414
00904,2019,ASPIRIN,325,,,1167053.21,36669
00378,8030,LANSOPRAZOLE,30,,,7130386.113,212063
00025,2742,DISOPYRAMIDE PHOSPHATE,150,,,32187.12,439
51079,0869,VERAPAMIL HYDROCHLORIDE,240,,,6563,266
00074,2282,LEUPROLIDE ACETATE,NA,,,12927.083999999999,12497
00574,7040,ATROPA BELLADONNA AND OPIUM,16.2; 30,CII,YES,14723.5,703
00904,5879,CETIRIZINE HYDROCHLORIDE,10,,,109967,4301
00378,3545,MIRTAZAPINE,45,,,2266732.37,76119
00378,3515,MIRTAZAPINE,15,,,6837476.834,239915
60505,3161,LOSARTAN POTASSIUM,50,,,733594.71,20977
00071,1013,PREGABALIN,50,,,25962939.966000002,363157
00054,3090,BUTORPHANOL TARTRATE,10,CIV,YES,60360.668,17414
00603,2433,BENZTROPINE MESYLATE,0.5,,,8985854.436,175340
00703,4502,METOCLOPRAMIDE,5,,,387991.014,18792
00703,4502,METOCLOPRAMIDE,5,,,387991.014,18792
00703,4502,METOCLOPRAMIDE,5,,,387991.014,18792
00603,3897,HYDROCODONE BITARTRATE AND IBUPROFEN,7.5; 200,CII,YES,2439891.001,49007
00378,2042,BROMOCRIPTINE MESYLATE,2.5,,,956867.894,18365
00093,3107,AMOXICILLIN,250,,,3702079.438,126251
00904,5711,OXYMETAZOLINE HYDROCHLORIDE,5,,,423024.532,8059
00904,5365,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,160; 105,,,22529,221
51672,4132,LAMOTRIGINE,150,,,3081243.618,60803
00781,2074,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,5793970.022,176037
00049,3920,ZIPRASIDONE MESYLATE,20,,,33080.624,10693
00023,0316,FLUOROMETHOLONE,1,,,34827.6,9695
00781,1407,HYDROXYCHLOROQUINE SULFATE,200,,,3716121.63,64563
00781,1407,HYDROXYCHLOROQUINE SULFATE,200,,,3716121.63,64563
00904,6195,ANASTROZOLE,1,,,15810.03,487
00409,1178,MEPERIDINE HYDROCHLORIDE,50,CII,,107255.974,33540
00832,1082,BENZTROPINE MESYLATE,2,,,20387173.72,418784
51672,1267,TRIAMCINOLONE ACETONIDE,1,,,490302.006,86724
00527,1231,PRIMIDONE,250,,,961797.01,13462
63304,0699,MINOCYCLINE HYDROCHLORIDE,100,,,85517.36,2030
00555,9020,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,5237958.908,147418
00088,2220,INSULIN GLARGINE,100,,,50772388.722,3214805
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,101816.444,45252
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,101816.444,45252
00409,6780,LORAZEPAM,2,CIV,,43503.82,9286
00409,4282,LIDOCAINE HYDROCHLORIDE,20,,,112635.568,8409
00378,0574,PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDE,4; 25,,,734134.36,10319
51672,1295,DIFLORASONE DIACETATE,0.5,,,497170,8699
00781,5584,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,136054.665,1641
50458,0305,RISPERIDONE,1,,,1983209.812,24848
00143,3141,DOXYCYCLINE HYCLATE,50,,,1671710.456,39532
00002,8147,SOMATROPIN,NA,,,7390,2374
00002,8501,INSULIN HUMAN,500,,,981086.2,37808
00703,9402,TOBRAMYCIN,40,,,94659.456,2907
00409,2336,DEFEROXAMINE MESYLATE,500,,,22185.69,3160
00409,2336,DEFEROXAMINE MESYLATE,500,,,22185.69,3160
00781,1046,PERPHENAZINE,2,,,1629093.41,26470
00088,2219,INSULIN GLARGINE,100,,,21627517.132,1196484
00781,5748,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,5722393.732,115937
00093,9433,GLYBURIDE,2.5,,,3302609.304,68839
00536,1850,PSEUDOEPHEDRINE HYDROCHLORIDE,30,,,5438316.044,43599
00093,4161,AMOXICILLIN,400,,,633361022.476,4527968
00143,1241,DIGOXIN,250,,,1845094.552,56546
00781,2202,TEMAZEPAM,30,CIV,,11945059.824,408487
